,GR,ALI,Alíartos,Aliartos,,RL,--3-----,0212,,3822N 02306E,
,GR,ALO,Alónnisos,Alonnisos,,AI,1-------,1307,,3909N 02352E,
,GR,ADA,Amaliada,Amaliada,14,RL,--3-----,1601,,3748N 02121E,
,GR,APL,Amaliápolis,Amaliapolis,,RL,1-3-----,0607,,3910N 02253E,
,GR,AMA,Amaliás,Amalias,,RL,--3-----,0212,,3748N 02121E,
,GR,ASI,Amaroussio,Amaroussio,,RQ,--3-----,0901,,3803N 02347E,
,GR,AK4,Amaroúsion,Amarousion,A1,RL,--3-----,1601,,3803N 02348E,
,GR,ABO,Ambelókipoi,Ambelokipoi,,RL,--3-----,0307,,4028N 02118E,
,GR,AMF,Amfilochía,Amfilochia,,AI,1-------,0212,,3852N 02110E,
,GR,AMP,Amfissa,Amfissa,,RL,--3-----,0212,,3832N 02223E,
,GR,GBC,Amigdaleonas,Amigdaleonas,,RL,-----6--,0901,,4058N 02422E,
,GR,XX2,Ammoulianí,Ammouliani,64,RL,-----6--,1607,,4019N 02355E,
,GR,AMI,Amolianí,Amoliani,,AI,1-------,0212,,4020N 02355E,
,GR,AMO,Amorgós (Katapola),Amorgos (Katapola),61,AA,--3-----,1501,,3650N 02554E,
,GR,APN,Ampelonas,Ampelonas,42,RL,--3-----,1501,,3945N 02222E,
,GR,AP3,Ampelón,Ampelon,32,RL,--3-----,1401,,3944N 02020E,
,GR,AMT,Amyntaio,Amyntaio,63,RL,--3-----,1601,,4041N 02141E,
,GR,AMY,Amíndaion,Amindaion,63,RL,-23-----,0501,,4041N 02141E,
,GR,ALS,Analipsi,Analipsi,54,RL,--3-----,1501,,4043N 02310E,
,GR,ANG,Anargyroi,Anargyroi,,AA,-----6--,1307,,3802N 02343E,
,GR,ANK,Anatoliko,Anatoliko,54,RL,--3-----,1501,,4032N 02142E,
,GR,ASN,Anavissos,Anavissos,A1,RL,--3-----,1501,,3744N 02357E,
,GR,AND,Andros,Andros,,AI,1-------,0212,,3750N 02456E,
,GR,ANT,Andírrion,Andirrion,,AI,1-------,0212,,3820N 02146E,
,GR,A8A,Anixi,Anixi,A1,RL,--3-----,1601,,3808N 02352E,
,GR,AHS,Ankhíalos,Ankhialos,,AA,-23-----,1307,,4043N 02247E,
,GR,ADK,Ano Diakopto,Ano Diakopto,13,RL,--3-----,1601,,3808N 02214E,
,GR,GAJ,Ano Liosia,Ano Liosia,A1,RL,-----6--,0901,,3805N 02342E,
,GR,ANX,Anoixis,Anoixis,A1,RL,--3-----,1307,,3808N 02351E,
,GR,THO,Anthousa,Anthousa,A1,RQ,--3-----,1301,,3802N 02352E,
,GR,ATK,Antikyra,Antikyra,,AI,1-------,1307,,3823N 02238E,
,GR,ANP,Antiparos,Antiparos,,AI,1-------,1307,,3702N 02505E,
,GR,ANA,Anáfi,Anafi,82,AI,1-------,0407,,3621N 02546E,
,GR,APS,Apsalos,Apsalos,,RL,--3-----,0212,,4054N 02203E,
,GR,ARX,Araxos,Araxos,,RQ,1-------,0901,,3812N 02123E,
,GR,ARE,Areópolis,Areopolis,,RL,--3-----,0201,,3639N 02223E,
,GR,ARG,Argos (Argolis),Argos (Argolis),,AA,--3-----,1307,,,
,GR,ARM,Argostólion,Argostolion,,AI,1-------,0212,,3811N 02029E,
,GR,ARY,Argyropouli,Argyropouli,42,RL,--3-----,1601,,3949N 02218E,
,GR,AGY,Argyroupoli,Argyroupoli,A1,RL,--3-----,0901,,,
,GR,GAC,Argyroupolis,Argyroupolis,57,RL,--3--6--,0901,,4059N 02256E,
,GR,ARI,Aridaía,Aridaia,,RL,--3-----,0212,,4058N 02203E,
,GR,ARD,Arkioi Dodekanissou,Arkioi Dodekanissou,81,AA,1-------,1307,,3723N 02644E,
,GR,ARK,Arkítsa,Arkitsa,06,AI,1-3-----,0407,,3845N 02302E,
,GR,ARN,Arnaía,Arnaia,,RL,--3-----,0601,,4030N 02336E,
,GR,TEM,Artemis,Artemis,,AA,1-------,1307,,3758N 02400E,
,GR,ASO,Asopós,Asopos,,RL,--3-----,0212,,3644N 02252E,
,GR,APP,Aspropyrgos,Aspropyrgos,I,RL,--3-----,1701,,3804N 02335E,
,GR,APO,Aspros,Aspros,57,RQ,--3-----,0901,,4053N 02237E,
,GR,APV,Asproválta,Asprovalta,,RL,1-3-----,0601,,4043N 02342E,
,GR,ASS,Asprópirgos,Aspropirgos,A1,RL,1-3--6--,1101,,3804N 02335E,
,GR,SOS,Assos,Assos,23,AA,1-------,1307,,3823N 02032E,
,GR,AST,Astakós,Astakos,,AI,1-------,0212,,3832N 02105E,
,GR,JTY,Astypálaia,Astypalaia,81,AI,1-------,0212,,3633N 02621E,
,GR,ASV,Asvestochórion,Asvestochorion,54,RL,--3-----,0407,,3937N 02046E,
,GR,ATA,Atalándi,Atalandi,06,AA,1-3-----,1307,,3839N 02300E,
,GR,ATN,Athinios Thira Santorini,Athinios Thira Santorini,82,RQ,1-------,1001,,3623N 02525E,
,GR,ATH,Athínai,Athinai,I,AI,---45---,1701,,3759N 02344E,
,GR,ATT,Attikí,Attiki,A1,RL,--3-----,1601,,3800N 02344E,
,GR,VKL,Avlaki Stylidos,Avlaki Stylidos,,RQ,--3-----,1707,,3855N 02233E,
,GR,AVK,Avlaí,Avlai,58,RL,--3-----,0701,,4011N 02158E,
,GR,AVA,Avlida,Avlida,64,AA,1-3-----,1607,,3824N 02336E,
,GR,AVL,Avlon,Avlon,,RQ,--3-----,9501,,,
,GR,GAE,Avlona,Avlona,81,RL,-----6--,0901,,3546N 02711E,
,GR,GAA,Axioupoli,Axioupoli,57,RL,-----6--,0901,,4059N 02232E,
,GR,AYA,Ayía Marína,Ayia Marina,04,RL,--3-----,1601,,3802N 02419E,
,GR,AYM,Ayía Marína,Ayia Marina,06,RL,--3-----,1601,,3834N 02242E,
,GR,ATR,Ayía Triás,Ayia Trias,,RL,--3-----,0201,,3859N 02148E,
,GR,AEN,Aígion,Aigion,13,AI,1-------,1307,,3815N 02205E,
,GR,HLS,Chalastra,Chalastra,,RL,--3-----,0601,,4037N 02245E,
,GR,CLK,Chalkida,Chalkida,04,AA,1-------,1307,,3828N 02335E,
,GR,FOS,Chalkidón,Chalkidon,B,RL,--3-----,1707,,4043N 02235E,
,GR,QKG,Chalkis,Chalkis,,AI,--34----,0607,,3827N 02335E,
,GR,CHQ,Chania,Chania,,AI,1--4----,1307,,3531N 02401E,
,GR,CHA,Chavárion,Chavarion,14,RL,--3-----,1301,,3751N 02123E,
,GR,KAV,Chrysoupoli,Chrysoupoli,55,RL,-----6--,1501,,4059N 02442E,
,GR,JKH,Chíos,Chios,,AI,1--4----,0212,,3822N 02608E,
,GR,DOS,Delos,Delos,,AA,1-------,1307,,3724N 02516E,
,GR,DVN,Derveni,Derveni,54,RL,--3-----,1607,,4043N 02258E,
,GR,DKI,Dheskáti,Dheskati,,RL,--3-----,0601,,3956N 02148E,
,GR,DHI,Dhidhimótikhon,Dhidhimotikhon,,RL,--3-----,0601,,4121N 02630E,
,GR,DOX,Dhoxáton,Dhoxaton,,RL,--3-----,0601,,4106N 02414E,
,GR,DHS,Dhrimos,Dhrimos,54,RL,--3-----,0207,,4047N 02257E,
,GR,DRS,Dhroserón,Dhroseron,,RL,--3-----,0201,,4050N 02214E,
,GR,9OP,Dhílesi,Dhilesi,03,RL,--3-----,1407,,3821N 02340E,
,GR,DTM,Dhístomon,Dhistomon,03,RL,--3-----,1407,,3826N 02240E,
,GR,DIA,Diafánion,Diafanion,81,AI,1-------,0407,,3545N 02713E,
,GR,DIK,Diakofti Kythiron,Diakofti Kythiron,,RQ,1-------,0901,,3616N 02305E,
,GR,DMB,Dombraina Boiotias,Dombraina Boiotias,,RQ,1-------,0901,,3813N 02257E,
,GR,DOM,Domokos,Domokos,,RQ,0-------,9307,,,
,GR,DVA,Domvrena,Domvrena,03,RL,--3-----,0901,,3815N 02258E,
,GR,DON,Donousa Kykladon,Donousa Kykladon,,AA,1-------,1307,,3706N 02548E,
,GR,DOU,Douneika,Douneika,14,RL,--3-----,1707,,3745N 02120E,
,GR,DRM,Drama,Drama,,RQ,--3-----,9501,,,
,GR,DPA,Drapetzona,Drapetzona,,AA,1-------,1307,,3757N 02337E,
,GR,DRE,Drepano Riou,Drepano Riou,,RQ,1-------,0901,,3820N 02151E,
,GR,ANR,Drymos,Drymos,54,RL,--3-----,1501,,4046N 02257E,
,GR,DAF,Dáfni,Dafni,64,AI,1-------,0407,,4013N 02413E,
,GR,DAG,Dágla,Dagla,A1,RQ,--3-----,0207,,3752N 02356E,
,GR,EDI,Edipsos,Edipsos,,AI,1-------,1307,,3852N 02302E,
,GR,EFP,Efpalion,Efpalion,,RQ,-----6--,0907,,2192N 03841W,
,GR,EPS,Eginio Pierias,Eginio Pierias,61,RQ,--3-----,0901,,,
,GR,EGI,Eginion,Eginion,,AA,1-------,1307,,4029N 02235E,
,GR,ELN,Elafonissos Lakonias,Elafonissos Lakonias,,RQ,1-------,0901,,3631N 02259E,
,GR,ELI,Elaiochori,Elaiochori,12,RL,--3-----,1601,,3727N 02234E,
,GR,XZX,Elaiokhória,Elaiokhoria,64,RL,1-3-----,1401,,4020N 02310E,
,GR,ELA,Elatia,Elatia,,RQ,--3-----,9501,,,
,GR,ELT,Eleftheres,Eleftheres,,AI,1-------,1307,,4051N 02419E,
,GR,EEU,Eleusina,Eleusina,A1,AA,1-------,1307,,3802N 02332E,
,GR,FLS,Eleusis,Eleusis,A1,RL,1-3-----,1401,,3802N 02332E,
,GR,ELL,Ellasona,Ellasona,,RQ,0-------,9307,,,
,GR,ENK,Ellinikón,Ellinikon,16,RL,--3-----,1601,,3637N 02259E,
,GR,KIE,Elíki,Eliki,J,RL,--3-----,1807,,3813N 02207E,
,GR,EPM,Epanomí,Epanomi,54,RL,--3-----,0701,,4026N 02256E,
,GR,EPI,Epidavros,Epidavros,,RL,1-------,0212,,3738N 02309E,
,GR,ETK,Eratini,Eratini,07,RL,1-------,1501,,3822N 02214E,
,GR,ERK,Ereikousses Diapontioi Islands,Ereikousses Diapontioi Islands,,RQ,1-------,0901,,3952N 01934E,
,GR,ERM,Ermióni,Ermioni,,AI,1-------,0212,,3723N 02315E,
,GR,ERY,Erythres,Erythres,A1,RL,1-3-----,1401,,3813N 02319E,
,GR,ERE,Erétria,Eretria,04,AI,1-3-----,0407,,3824N 02348E,
,GR,ETL,Etolikon,Etolikon,,RQ,0-------,9307,,,
,GR,EVP,Evpálion,Evpalion,07,RL,--3--6--,0901,,3825N 02156E,
,GR,EYD,Eydilos,Eydilos,,AI,1-------,1307,,3738N 02611E,
,GR,KRL,Faliraki,Faliraki,L,RL,--3-----,1801,,3620N 02812E,
,GR,FNR,Faneromeni Salaminas,Faneromeni Salaminas,,RQ,1-------,0901,,3759N 02325E,
,GR,FAM,Farmakonissi Dodekanissos,Farmakonissi Dodekanissos,81,RQ,1-------,1001,,3717N 02705E,
,GR,FIL,Filiatrá,Filiatra,,RL,--3-----,0607,,3709N 02135E,
,GR,FIS,Fiskárdo,Fiskardo,23,AI,1-------,0407,,3827N 02034E,
,GR,FIA,Flórina,Florina,,RL,--3-----,0212,,4047N 02124E,
,GR,FOL,Folégandros,Folegandros,82,AI,1-------,1307,,3637N 02457E,
,GR,FOU,Foúrnoi,Fournoi,84,AI,1-------,0407,,3730N 02630E,
,GR,SAT,Frikes Ithakis,Frikes Ithakis,,RQ,1-------,0901,,3828N 02040E,
,GR,FYT,Fyteies,Fyteies,01,RL,--3-----,1607,,3842N 02111E,
,GR,FAR,Fársala,Farsala,42,RL,--3-----,0401,,3917N 02223E,
,GR,FER,Férai,Ferai,,RL,--3-----,0601,,4055N 02611E,
,GR,GAL,Galatas Troizinas,Galatas Troizinas,A1,RL,1-------,1501,,3730N 02327E,
,GR,GTA,Galatista,Galatista,64,RQ,--3-----,0901,,4028N 02317E,
,GR,GLX,Galaxidi,Galaxidi,07,RQ,1-------,0901,,3823N 02223E,
,GR,GSI,Galátsion,Galatsion,A1,RL,--3-----,0501,,3801N 02345E,
,GR,GNO,Ganóchora,Ganochora,61,RL,--3-----,1501,,4018N 02230E,
,GR,GAS,Gastoúni,Gastouni,14,RL,--3-----,0212,,3751N 02115E,
,GR,GAD,Gavdos Chanea,Gavdos Chanea,,AA,1-------,1307,,3451N 02407E,
,GR,GKU,Gerakarou,Gerakarou,,RL,--3-----,0601,,4037N 02313E,
,GR,GER,Gerakas,Gerakas,,RL,--3-----,0601,,3802N 02351E,
,GR,GIA,Gialtra,Gialtra,,RL,-----6--,0901,,2255N 03851E,
,GR,GAK,Giannitsa,Giannitsa,59,RL,-----6--,0901,,4047N 02224E,
,GR,GLO,Glossa,Glossa,,AI,1-------,1307,,3910N 02337E,
,GR,GLY,Glyfa Fthiotidas,Glyfa Fthiotidas,06,AI,1-------,1307,,3857N 02258E,
,GR,GFD,Glyfada,Glyfada,A1,AA,1-3-----,1607,,3752N 02345E,
,GR,GSA,Gouménissa,Goumenissa,B,RL,--3-----,1701,,4056N 02226E,
,GR,GVA,Grevená,Grevena,,AA,--3-----,1307,,4005N 02126E,
,GR,GYT,Gythion,Gythion,,AA,1-------,1307,,3646N 02234E,
,GR,GAV,Gávrion,Gavrion,,AI,1-------,0212,,3753N 02444E,
,GR,GAZ,Gázoros,Gazoros,62,RL,-23-----,0501,,4101N 02346E,
,GR,GEF,Géfyra,Gefyra,,RL,--3-----,0212,,4044N 02242E,
,GR,GON,Gónnoi,Gonnoi,42,RL,--3-----,1601,,3952N 02228E,
,GR,HRI,Halandri,Halandri,A1,RQ,--3-----,0901,,,
,GR,HAL,Halki Dodekanison,Halki Dodekanison,81,AI,1-------,0407,,3613N 02736E,
,GR,HRK,Herakleia Kykladon,Herakleia Kykladon,,AA,1-------,1307,,3652N 02528E,
,GR,HER,Heraklion (Iraklion),Heraklion (Iraklion),91,AI,1--4----,1101,,3520N 02510E,
,GR,HYD,Hydra (Idhra),Hydra (Idhra),,AI,1-------,1307,,3721N 02328E,
,GR,HKL,Héraklion,Heraklion,91,RL,--3-----,1601,,3520N 02500E,
,GR,HYD,Idhra (Hydra),Idhra (Hydra),,AI,1-------,1307,,3721N 02328E,
,GR,IES,Ierissos,Ierissos,,RL,1-------,0901,,4023N 02353E,
,GR,IER,Ierápetra,Ierapetra,92,RL,1-3-----,0407,,3500N 02544E,
,GR,IGO,Igoumenítsa,Igoumenitsa,,AI,1-------,0212,,3930N 02016E,
,GR,JIK,Ikaría,Ikaria,84,AI,---4----,0212,,3735N 02610E,
,GR,IKN,Ikonian,Ikonian,,RQ,0-------,9307,,,
,GR,ILI,Ilion,Ilion,A1,RQ,--3-----,0407,,3756N 02344E,
,GR,ILO,Ilioúpolis,Ilioupolis,A1,RL,--3-----,0507,,3755N 02345E,
,GR,INF,Inofyta,Inofyta,,RQ,0-------,9307,,,
,GR,INO,Inousses,Inousses,,AI,1-------,1307,,3831N 02613E,
,GR,IOS,Ios,Ios,,AI,1-------,1307,,3643N 02516E,
,GR,IOA,Ioánnina,Ioannina,,AI,---4----,1307,,3940N 02051E,
,GR,IKL,Iraklion,Iraklion,15,RL,--3-----,1501,,3748N 02243E,
,GR,HER,Iraklion (Heraklion),Iraklion (Heraklion),91,AI,1--4----,1101,,3520N 02510E,
,GR,IRA,Iráklia,Iraklia,62,RL,--3-----,0501,,4110N 02316E,
,GR,NAI,Iráklion,Iraklion,91,AA,--34----,1307,,3520N 02243E,
,GR,ITM,Isthmía,Isthmia,,AI,1-------,0212,,3755N 02300E,
,GR,SAA,Istiaia,Istiaia,04,RQ,--3-----,0901,,,
,GR,ITA,Itea,Itea,,AI,1-------,1307,,3826N 02225E,
,GR,ITH,Ithaki (Ithaca),Ithaki (Ithaca),,AI,1-------,1307,,3822N 02043E,
,GR,KKV,Kakavia,Kakavia,33,AA,--3----B,0701,,3954N 02021E,
,GR,KAL,Kalabaka,Kalabaka,44,RQ,--3-----,1301,,3942N 02138E,
,GR,KLM,Kalamaki,Kalamaki,,AA,1-------,1307,,3755N 02301E,
,GR,GAI,Kalamaria,Kalamaria,54,RL,-----6--,0901,,4034N 02257E,
,GR,KAI,Kalamos Island (Lefkada),Kalamos Island (Lefkada),23,AA,1-------,1307,,3837N 02055E,
,GR,KLP,Kalampaka,Kalampaka,44,RL,--3-5---,1107,,,
,GR,KLX,Kalamáta,Kalamata,,AI,1--4----,0212,,3702N 02207E,
,GR,KLD,Kalathos Rodou,Kalathos Rodou,81,AA,1-------,1307,,3607N 02804E,
,GR,KLL,Kalilimenes,Kalilimenes,,AA,1-------,1307,,3456N 02448E,
,GR,KLA,Kallithéa/Athínai,Kallithea/Athinai,,AA,--3-----,1307,,3757N 02342E,
,GR,KLH,Kalochori,Kalochori,54,RL,--3-----,1401,,4038N 02251E,
,GR,KLY,Kalyvia Thorikou,Kalyvia Thorikou,I,RL,--3-----,1801,,3750N 02355E,
,GR,KCH,Kalíves Valtsaíikes,Kalives Valtsaiikes,,RL,--3-----,0201,,3801N 02243E,
,GR,KRE,Kamares Sifnos,Kamares Sifnos,82,RQ,1-------,1001,,3659N 02440E,
,GR,KT6,Kamaterón,Kamateron,I,RL,--3-----,1801,,3757N 02332E,
,GR,KSK,Kamiros Skala,Kamiros Skala,81,AA,1-------,1607,,3616N 02749E,
,GR,KAM,Kamínia,Kaminia,33,RL,--3-----,0701,,3946N 02052E,
,GR,APA,Kapandrition,Kapandrition,A1,AA,-----6--,1307,,3813N 02353E,
,GR,VOR,Kappariá,Kapparia,,RL,--3-----,0212,,3746N 02455E,
,GR,KAP,Kapsalion (Kythira),Kapsalion (Kythira),,AI,1-------,1307,,3609N 02300E,
,GR,KRM,Kardamaina Kos,Kardamaina Kos,81,AA,1-------,1307,,3647N 02709E,
,GR,KDM,Kardámyla,Kardamyla,85,AA,1-3-----,1307,,3832N 02606E,
,GR,KRD,Kardítsa,Karditsa,41,RL,--3-----,0307,,3921N 02155E,
,GR,KAG,Karkinagri Ikarias,Karkinagri Ikarias,84,AA,1-------,1307,,3731N 02601E,
,GR,KSS,Karpenísi,Karpenisi,,RL,--3-----,0212,,3855N 02147E,
,GR,KST,Karystos,Karystos,,AI,1-------,1307,,3801N 02425E,
,GR,KAY,Karyá,Karya,42,RL,--3-----,1601,,3959N 02223E,
,GR,KSP,Kassiopi Corfu,Kassiopi Corfu,22,RQ,1-------,1001,,3947N 01955E,
,GR,KSJ,Kassos,Kassos,,AI,1--4----,1307,,3525N 02655E,
,GR,KAD,Kassándra,Kassandra,64,RL,--3-----,1401,,4003N 02325E,
,GR,KIS,Kastelli Kissamou,Kastelli Kissamou,,AI,1-------,1307,,3531N 02338E,
,GR,KAS,Kastellorizou (ex Megísti),Kastellorizou (ex Megisti),81,AI,1-------,1307,,3609N 02936E,
,GR,KZS,Kastelorizo,Kastelorizo,,AI,---4----,0001,,,
,GR,KSO,Kastoriá,Kastoria,,AI,---4----,0212,,4031N 02116E,
,GR,KSI,Kastos Island,Kastos Island,23,AA,1-------,1307,,3834N 02055E,
,GR,KAK,Katakolon,Katakolon,,AI,1-3-----,1307,,3739N 02119E,
,GR,KEI,Kateríni,Katerini,,AA,1-3-----,1307,,4016N 02230E,
,GR,DOL,Kato Doliana,Kato Doliana,J,RL,--3-----,1707,,3725N 02240E,
,GR,KGT,Kato Gefya,Kato Gefya,54,RL,--3-----,1601,,4043N 02241E,
,GR,KAA,Kattavía,Kattavia,81,RL,--3-----,1607,,3557N 02746E,
,GR,KTP,Katápola,Katapola,82,RL,1-3-----,1001,,3650N 02552E,
,GR,VEO,Kató Vérmion,Kato Vermion,,RL,--3-----,0601,,4033N 02202E,
,GR,3KR,Kavallárion,Kavallarion,B,RL,--3-----,1707,,4043N 02303E,
,GR,KVA,Kavála,Kavala,55,AI,1-34----,0401,,4056N 02424E,
,GR,KFL,Kefallinia,Kefallinia,,RQ,--3-----,9501,EFL,,
,GR,K33,Kefalonia,Kefalonia,33,RL,--3-----,1601,,3815N 02030E,
,GR,KEF,Kefalos Ko,Kefalos Ko,,AA,1-------,1307,,3644N 02658E,
,GR,KFO,Kefalóvrison,Kefalovrison,33,RL,--3-----,0401,,3940N 02037E,
,GR,KER,Keramoti,Keramoti,,AI,1-------,1307,,4052N 02442E,
,GR,KRS,Keratsini,Keratsini,A1,RL,--3-----,1607,,3758N 02337E,
,GR,KTS,Keratsínion,Keratsinion,,RL,1-3-----,1001,,3758N 02336E,
,GR,KRA,Keratéa,Keratea,A1,RL,--3-----,0207,,3748N 02358E,
,GR,KHR,Khrisoúpolis,Khrisoupolis,55,RL,--3-----,0501,,4059N 02441E,
,GR,CSF,Khóra Sfakíon,Khora Sfakion,,AI,1-------,1307,,3512N 02408E,
,GR,KIO,Kiato,Kiato,,AA,1-3-----,1307,,3800N 02245E,
,GR,KFS,Kifisiá,Kifisia,,RL,--3-----,0212,,3804N 02349E,
,GR,KKZ,Kilkís,Kilkis,,RL,--3-----,0212,,4100N 02252E,
,GR,KIL,Killíni,Killini,,AA,-23-----,1307,,3756N 02108E,
,GR,KIM,Kimi (Kými),Kimi (Kymi),,AI,1-3-----,1301,,3838N 02406E,
,GR,KYM,Kimási,Kimasi,,AI,1-------,0212,,3848N 02331E,
,GR,KIP,Kiparissia,Kiparissia,17,RQ,1-------,0901,,3715N 02140E,
,GR,KLI,Klima,Klima,43,AA,1-------,1307,,3908N 02339E,
,GR,KIN,Koilas Ermionidos,Koilas Ermionidos,11,AA,1-------,1307,,3725N 02308E,
,GR,KOC,Kolchiko,Kolchiko,54,RL,--3-----,1501,,4045N 02308E,
,GR,KDO,Kolindrós,Kolindros,,RL,--3-----,0212,,4029N 02229E,
,GR,KOL,Kolokinthoú,Kolokinthou,,RL,--3-----,0601,,3800N 02342E,
,GR,KOM,Komotiní,Komotini,,RL,--3-----,0212,ZKT,4107N 02524E,
,GR,KNS,Kontias Limnou,Kontias Limnou,83,RQ,1-------,1001,,3950N 02509E,
,GR,KPS,Kopanós,Kopanos,53,RL,1-3-----,1401,,4038N 02207E,
,GR,KRK,Korakochori,Korakochori,14,RL,--3-----,1601,,3740N 02119E,
,GR,KMT,Kormísta,Kormista,62,RL,-----6--,1201,,4059N 02403W,
