,CZ,DYY,Dysina,Dysina,PL,RL,--3-----,1401,,4946N 01329E,
,CZ,DIH,Dívcí Hrad,Divci Hrad,80,RL,-----6--,1807,,5015N 01738E,
,CZ,EJP,Ejpovice,Ejpovice,PL,RL,-23-----,0407,,4945N 01331E,
,CZ,FOL,Folmava,Folmava,,AA,--3----B,9701,,,
,CZ,FNP,Frantiskov nad Ploucnici,Frantiskov nad Ploucnici,US,RL,-----6--,0901,,5043N 01420E,
,CZ,FLZ,Frantiskovy Lazne,Frantiskovy Lazne,KA,RQ,--3-----,0901,,5007N 01222E,
,CZ,FRT,Frenstát pod Radhostem,Frenstat pod Radhostem,,RL,--3-----,0201,,4932N 01812E,
,CZ,FRE,Frycovice,Frycovice,MO,RL,--3-----,1407,,4940N 01814E,
,CZ,FRM,Frydek-Místek,Frydek-Mistek,,AA,-23-----,0212,,4941N 01820E,
,CZ,FRY,Frydlant,Frydlant,,AA,-23-----,9509,,,
,CZ,MFI,Frydlant nad Ostravici,Frydlant nad Ostravici,MO,RL,-----6--,0901,,4935N 01821E,
,CZ,FTK,Frystak,Frystak,ZL,RL,-----6--,0901,,4918N 01742E,
,CZ,FLK,Fulnek,Fulnek,80,RL,--3-----,1807,,4943N 01755E,
,CZ,GOL,Golcuv Jeníkov,Golcuv Jenikov,,RL,-23-----,0601,,4949N 01529E,
,CZ,GRM,Greslové Myto,Greslove Myto,64,RL,--3-----,1701,,4859N 01553E,
,CZ,GGV,Grygov,Grygov,OL,RL,-23-----,0701,,4933N 01719E,
,CZ,HTA,Habartice,Habartice,LI,RL,--3-----,1401,,5100N 01504E,
,CZ,HTO,Habartov,Habartov,KA,RL,--3-----,1301,,5012N 01233E,
,CZ,HJD,Haj u Duchcova,Haj u Duchcova,US,RQ,-----6--,0907,,5037N 01342E,
,CZ,HNJ,Haje nad Jizerou,Haje nad Jizerou,LI,RQ,--3-----,0901,,,
,CZ,HAL,Halenkov,Halenkov,ZL,RL,-23-----,0701,,4919N 01809E,
,CZ,HLM,Halámky,Halamky,,AA,--3----B,0212,,4851N 01455E,
,CZ,HSC,Hanusovice,Hanusovice,OL,RL,--3-----,1207,,5005N 01657E,
,CZ,HVA,Harrachov,Harrachov,,AA,--3----B,9701,,,
,CZ,HAT,Hate,Hate,,AA,--3----B,9701,,,
,CZ,HBV,Havlíckova Borová,Havlickova Borova,VY,RL,--3-----,0701,,4939N 01547E,
,CZ,HVB,Havlíckuv Brod,Havlickuv Brod,,AA,-23-----,0212,,4937N 01535E,
,CZ,HVN,Havran,Havran,US,RL,-----6--,1107,,5026N 01336E,
,CZ,HAV,Havírov,Havirov,,RL,-23-----,0601,,4948N 01824E,
,CZ,HAZ,Hazlov,Hazlov,KA,RL,--3-----,1301,,5009N 01216E,
,CZ,HJC,Hejnice,Hejnice,LI,RQ,--3-----,0901,,5053N 01511E,
,CZ,HEL,Helvíkovice,Helvikovice,PA,RL,--3-----,1601,,5005N 01626E,
,CZ,HEK,Herink,Herink,ST,RL,--3-----,1207,,4958N 01435E,
,CZ,HNL,Hermanice nad Labem,Hermanice nad Labem,KR,RQ,-----6--,0907,,5022N 01555E,
,CZ,HER,Hermanova Hut,Hermanova Hut,PL,RL,-2------,1401,,4942N 01305E,
,CZ,HMM,Hermanuv Mestec,Hermanuv Mestec,,RL,--3-----,0307,,4957N 01540E,
,CZ,HEA,Hevlín,Hevlin,,AA,--3----B,0212,,4845N 01623E,
,CZ,MOZ,Hladke Zivotice,Hladke Zivotice,MO,RL,--3-----,1601,,4941N 01757E,
,CZ,HLA,Hlavenec,Hlavenec,20,RL,--3-----,1701,,5014N 01442E,
,CZ,HLN,Hlinsko,Hlinsko,,AA,-23-----,9509,,,
,CZ,HLH,Hlohovec,Hlohovec,64,RL,--3-----,1701,,4847N 01646E,
,CZ,HLP,Hlubocepy,Hlubocepy,ST,RQ,1-------,0901,,,
,CZ,HLB,Hlubocky,Hlubocky,,RL,--3-----,0201,,4938N 01724E,
,CZ,HLV,Hluboká nad Vltavou,Hluboka nad Vltavou,JC,RQ,-23-----,0907,,4903N 01426E,
,CZ,HUC,Hlucin,Hlucin,MO,RQ,--3-----,0901,,,
,CZ,HLK,Hluk,Hluk,,RL,--3-----,0106,,4859N 01732E,
,CZ,HLU,Hluk,Hluk,ZL,RQ,123-----,0901,,4859N 01731E,
,CZ,HHN,Hnanice,Hnanice,64,RL,--3-----,1801,,4848N 01559E,
,CZ,HVI,Hnevice,Hnevice,,RL,-23-----,0601,,4944N 01306E,
,CZ,HNE,Hnevotín,Hnevotin,,RL,--3-----,0601,,4934N 01711E,
,CZ,HNO,Hnojni,Hnojni,MO,RQ,-23-----,0901,,,
,CZ,TAO,Hnojník,Hnojnik,80,RL,--3-----,1707,,4940N 01832E,
,CZ,HTN,Hnátnice,Hnatnice,PA,RL,--3-----,1301,,5001N 01626E,
,CZ,HSV,Hobsovice,Hobsovice,ST,RQ,--3-----,1001,,5016N 01410E,
,CZ,HOM,Hodkovice nad Mohelkou,Hodkovice nad Mohelkou,LI,RL,-23-----,1401,,5039N 01505E,
,CZ,HOP,Hodkovice Praha Zapad,Hodkovice Praha Zapad,PR,RL,--3-----,0901,,4958N 01429E,
,CZ,HDN,Hodonice,Hodonice,JC,RL,--3-----,1101,,4844N 01425E,
,CZ,HON,Hodonice,Hodonice,JM,RL,--3-----,1207,,4850N 01610E,
,CZ,HOD,Hodonin,Hodonin,,AA,-23-----,9509,,,
,CZ,HOE,Holasice,Holasice,64,RL,--3-----,1801,,4904N 01637E,
,CZ,HOL,Holesov,Holesov,,AA,---4----,9509,,,
,CZ,HCE,Holice,Holice,,RL,--3-----,0601,,5004N 01558E,
,CZ,HLC,Holice,Holice,OL,RL,--3--6--,0901,,4934N 17180E,
,CZ,HOO,Holoubkov,Holoubkov,PL,RL,--3-----,0901,,4947N 01342E,
,CZ,YHO,Holubice,Holubice,,RL,--3-----,0607,,5012N 01418E,
,CZ,BVH,Holubov,Holubov,JC,RL,--3-----,1607,,4853N 01419E,
,CZ,YOV,Holýsov,Holysov,PL,RL,-----6--,1201,,4936N 01306E,
,CZ,HOS,Hora Svatého Sebestiána,Hora Svateho Sebestiana,,AA,--3----B,0212,,5031N 01316E,
,CZ,HZV,Horazd' ovice,Horazd' ovice,,RL,--3-----,0201,,4920N 01341E,
,CZ,HDE,Horazdovice,Horazdovice,PL,RQ,-----6--,0907,,4919N 01342E,
,CZ,HRD,Horesedly,Horesedly,ST,RL,--3-----,1407,,5010N 01337E,
,CZ,HRP,Horice,Horice,,RL,--3--6--,0501,,5021N 01537E,
,CZ,LHY,Horka u Stare Paky,Horka u Stare Paky,LI,RL,--3--6--,0901,,5031N 01534E,
,CZ,HJI,Horni Jiretin,Horni Jiretin,,RQ,--3-----,0607,,5034N 01334E,
,CZ,SHY,Horni Pocaply,Horni Pocaply,ST,RL,-----6--,0901,,5025N 01423E,
,CZ,HSP,Horni Stepanov,Horni Stepanov,OL,RQ,--3-----,0901,,4934N 01637E,
,CZ,HTE,Horni Tasovice,Horni Tasovice,,RL,--3-----,0601,,5010N 01300E,
,CZ,HTV,Horni Tresnovec,Horni Tresnovec,PA,RQ,1-------,0901,,,
,CZ,HAH,Horní Adrspach,Horni Adrspach,,RL,--3-----,0212,,5037N 01606E,
,CZ,HBC,Horní Becva,Horni Becva,,AA,--3----B,0212,,4926N 01817E,
,CZ,HOB,Horní Benesov,Horni Benesov,MO,RL,--3-----,0701,,4958N 01736E,
,CZ,HBA,Horní Bríza,Horni Briza,PL,RL,-23-----,0701,,4950N 01321E,
,CZ,HCV,Horní Cerekev,Horni Cerekev,,RL,--3-----,0201,,4920N 01520E,
,CZ,HDA,Horní Dvoriste,Horni Dvoriste,,AA,-2-----B,0212,,4836N 01425E,
,CZ,HOR,Horní Libchava,Horni Libchava,LI,RL,--3-----,1301,,5043N 01429E,
,CZ,HLD,Horní Lidec,Horni Lidec,,AA,-2-----B,0212,,4911N 01804E,
,CZ,HPN,Horní Pocernice,Horni Pocernice,ST,RL,--3-----,1401,,5007N 01438E,
,CZ,HSO,Horní Slavkov,Horni Slavkov,,RL,-23-----,0701,,5009N 01248E,
,CZ,HSU,Horní Suchá,Horni Sucha,,RL,-23-----,0601,,4948N 01829E,
,CZ,HMR,Horomerice,Horomerice,ST,RL,--3-----,1207,,5008N 01420E,
,CZ,HRV,Horovice,Horovice,,RL,-23-----,0106,,4951N 01354E,
,CZ,HKT,Horsovsky Tyn,Horsovsky Tyn,PL,RL,--3-----,0901,,4931N 01256E,
,CZ,HS5,Horusice,Horusice,20,RL,-----6--,1807,,5000N 01526E,
,CZ,HRY,Hory,Hory,MO,RL,-23-----,0701,,4953N 01745E,
,CZ,HST,Hostinne,Hostinne,JC,RQ,1-------,0901,,,
,CZ,HVE,Hostivice,Hostivice,ST,RL,-23-----,0507,,5005N 01416E,
,CZ,HOT,Hostomice,Hostomice,ZL,RQ,1-------,0901,,,
,CZ,HSE,Hostovice,Hostovice,PA,RQ,-----6--,0907,,5000N 01552E,
,CZ,HOV,Hovezí,Hovezi,ZL,RL,--3-----,1501,,4918N 01804E,
,CZ,HKR,Hradec Králové,Hradec Kralove,,AA,-23-----,0212,,5013N 01551E,
,CZ,HNS,Hradec nad Svitavou,Hradec nad Svitavou,PA,RL,--3-----,1607,,4943N 01629E,
,CZ,HRM,Hradec-nad-Moravici,Hradec-nad-Moravici,,RL,--3-----,0407,,4952N 01752E,
,CZ,DEK,Hradek,Hradek,PL,RL,1----6--,0901,,4943N 01339E,
,CZ,HRN,Hradesin,Hradesin,ST,RL,123-----,0901,,5002N 01445E,
,CZ,HLT,Hradistko,Hradistko,ST,RN,--3-----,0501,,5010N 01456E,
,CZ,2NC,Hranice,Hranice,LI,RL,--3-----,1207,,5044N 01526E,
,CZ,HNI,Hranice,Hranice,OL,RL,-----6--,0901,,4933N 17440E,
,CZ,PHM,Hranice na Morave,Hranice na Morave,PL,RL,-----6--,0901,,4933N 01746E,
,CZ,PDB,Hranicky,Hranicky,PA,RQ,-----6--,1001,,4943N 01648E,
,CZ,HCK,Hrebecniky,Hrebecniky,ST,RL,--3-----,1501,,4959N 01345E,
,CZ,HRE,Hredle,Hredle,ST,RL,--3-----,1601,,5011N 01345E,
,CZ,HSA,Hrensko,Hrensko,,AA,1-3----B,9701,,,
,CZ,HRO,Hrob,Hrob,US,RL,--3-----,1301,,5040N 01343E,
,CZ,HRC,Hrobce,Hrobce,US,RL,--3-----,1501,,5028N 01414E,
,CZ,HCI,Hrobcice,Hrobcice,US,RL,--3-----,1601,,5030N 01347E,
,CZ,HTY,Hrochuv Týnec,Hrochuv Tynec,PA,RL,--3-----,1601,,4958N 01555E,
,CZ,HNV,Hronov,Hronov,KR,RL,--3-----,0901,,5029N 01611E,
,CZ,VHE,Hrotovice,Hrotovice,VY,RL,-----6--,0901,,4908N 01603E,
,CZ,KHN,Hroznetin,Hroznetin,KA,RL,-----6--,0901,,5018N 01252E,
,CZ,HUV,Hruba Vrbka,Hruba Vrbka,JM,RQ,--3-----,0901,,,
,CZ,HRB,Hrubcice,Hrubcice,OL,RL,-----6--,0901,,4944N 17193E,
,CZ,HRU,Hrusky/Breclav,Hrusky/Breclav,JM,RL,1----6--,0901,,4847N 01659E,
,CZ,HRS,Hrusov,Hrusov,ST,RL,--3-----,1601,,5021N 01451E,
,CZ,HXJ,Hrusovany nad Jevisovkou,Hrusovany nad Jevisovkou,64,RL,--3-----,1701,,4850N 01624E,
,CZ,HUB,Hrusovany u Brna,Hrusovany u Brna,JM,RL,--3-----,1101,,4903N 01636E,
,CZ,HUA,Hrádek nad Nisou,Hradek nad Nisou,,RL,--3-----,0201,,5051N 01450E,
,CZ,HDR,Hrádek u Rokycan,Hradek u Rokycan,PL,RL,-----6--,0901,,4944N 01335E,
,CZ,HUD,Hudlice,Hudlice,,RL,--3-----,0201,,4957N 01358E,
,CZ,HUL,Hulín,Hulin,ZL,RL,-23-----,0507,,4919N 01728E,
,CZ,HPC,Humpolec,Humpolec,JC,RL,-23-----,0501,,4933N 01522E,
,CZ,HUS,Husinec,Husinec,,RQ,--3-----,0607,,4903N 01358E,
,CZ,HPE,Hustopece,Hustopece,,RL,--3-----,0201,,4856N 01643E,
,CZ,ZLL,Hvozdna,Hvozdna,ZL,RL,--3-----,1501,,4915N 01745E,
,CZ,HYK,Hyncice,Hyncice,80,RL,--3-----,1801,,5011N 01732E,
,CZ,ICE,Ivancice,Ivancice,,RQ,--3-----,9806,,,
,CZ,IVA,Ivanovice na Hané,Ivanovice na Hane,64,RL,--3-----,1701,,4919N 01706E,
,CZ,JNJ,Jablonec nad Jizerou,Jablonec nad Jizerou,,RL,--3-----,0601,,5042N 01526E,
,CZ,JBC,Jablonec nad Nisou,Jablonec nad Nisou,,AA,-23-----,9701,,,
,CZ,JPY,Jablonecké Paseky,Jablonecke Paseky,,RL,--3-----,0601,,5044N 01513E,
,CZ,JAB,Jablonné nad Orlicí,Jablonne nad Orlici,,RL,123-----,0601,,5002N 01636E,
,CZ,JBV,Jablunkov,Jablunkov,,AA,--3-----,9509,,,
,CZ,JNU,Janovice nad Úhlavou,Janovice nad Uhlavou,PL,RL,--3-----,0701,,4921N 01314E,
,CZ,JAR,Jaromer,Jaromer,KR,RL,-23-----,1401,,5021N 01555E,
,CZ,JNR,Jaroměřice nad Rokytnou,Jaroměřice nad Rokytnou,VY,RL,--3-----,1301,,4906N 01554E,
,CZ,JRV,Jaroslav,Jaroslav,PA,RL,--3-----,1601,,5001N 01605E,
,CZ,JZY,Jazlovice,Jazlovice,ST,RL,--3-----,0701,,4958N 01438E,
,CZ,JVN,Jedovnice,Jedovnice,64,RL,--3-----,1701,,4921N 01646E,
,CZ,JEC,Jelenice,Jelenice,MO,RL,--3-----,1607,,4948N 01750E,
,CZ,VJE,Jemnice,Jemnice,VY,RL,-----6--,0901,,4902N 01534E,
,CZ,JEN,Jencice,Jencice,US,RL,1----6--,0901,,5029N 01401E,
,CZ,JNC,Jenec,Jenec,,RL,-23-----,0601,,5005N 01413E,
,CZ,JSE,Jenisovice,Jenisovice,LI,RL,--3-----,1607,,5038N 01509E,
,CZ,JST,Jenstejn,Jenstejn,ST,RQ,--3-----,0901,,5009N 01436E,
,CZ,JER,Jersín,Jersin,63,RL,--3-----,1807,,4925N 01550E,
,CZ,JES,Jesenice,Jesenice,ST,RL,-23-----,0701,,5006N 01328E,
,CZ,JNE,Jesenice,Jesenice,ST,RL,--3-----,0901,,4958N 01431E,
,CZ,JSN,Jeseník,Jesenik,,RL,--3-----,0212,,5014N 01712E,
,CZ,JNO,Jeseník nad Odrou,Jesenik nad Odrou,MO,RL,--3-----,1601,,4936N 01756E,
,CZ,JTV,Jetrichov,Jetrichov,KR,RL,--3-----,1301,,5036N 01616E,
,CZ,JNY,Jevany,Jevany,ST,RL,--3-----,1501,,4958N 01449E,
,CZ,JEV,Jevicko,Jevicko,,RQ,--3-----,0607,,,
,CZ,JIE,Jevisovice,Jevisovice,JM,RL,1-3-----,0701,,4859N 01600E,
,CZ,JVK,Jevisovka,Jevisovka,JM,RQ,--3-----,0907,,4850N 01628E,
,CZ,JIC,Jicín,Jicin,,AA,-23-----,0212,,5026N 01521E,
,CZ,JHV,Jihlava,Jihlava,,AA,-23-----,9701,,,
,CZ,JIL,Jilemnice,Jilemnice,,RL,-23-----,0601,,5036N 01531E,
,CZ,JVE,Jilove,Jilove,US,RL,--3-----,0901,,5046N 01407E,
,CZ,JTE,Jiloviste,Jiloviste,ST,RQ,--3-----,0907,,4956N 01421E,
,CZ,JIM,Jimramov,Jimramov,VY,RL,-23-----,1207,,4938N 01613E,
,CZ,JNH,Jindrichuv Hradec,Jindrichuv Hradec,,AA,-23-----,9509,,,
,CZ,JIY,Jinocany,Jinocany,20,RL,--3-----,1801,,5002N 01416E,
,CZ,JPJ,Jiretín Pod Jedlovou,Jiretin Pod Jedlovou,US,RL,--3-----,1501,,5052N 01434E,
,CZ,JRA,Jirikov,Jirikov,,AA,--3----B,9701,,,
,CZ,JRN,Jirny,Jirny,,RL,--3-----,0601,,5006N 01442E,
,CZ,JRE,Jiríkovice,Jirikovice,JM,RQ,-----6--,1001,,4910N 01645E,
,CZ,ISB,Jistebnice,Jistebnice,JC,RL,--3-----,1601,,4929N 01432E,
,CZ,JPR,Jílové u Prahy,Jilove u Prahy,,RL,-23-----,0601,,4954N 01430E,
,CZ,KAD,Kadaň,Kadaň,US,RL,123-----,1207,,5023N 01316E,
,CZ,KAM,Kamenice,Kamenice,ST,RL,--3-----,1301,,4954N 01435E,
,CZ,KMC,Kamenice,Kamenice,VY,RL,--3-----,1007,,4922N 01547E,
,CZ,KNL,Kamenice Nad Lipou,Kamenice Nad Lipou,,RQ,--3-----,0901,,,
,CZ,KSV,Kamenický Senov,Kamenicky Senov,,RL,-23-----,0601,,5046N 01428E,
,CZ,KMN,Kamenná,Kamenna,,RL,--3-----,0201,,4951N 01701E,
,CZ,KUJ,Kamenný Újezd,Kamenny Ujezd,JC,RL,--3-----,1601,,4854N 01427E,
,CZ,KVO,Kamyk nad Vltavou,Kamyk nad Vltavou,,RQ,--3-----,0607,,4938N 01415E,
,CZ,KAP,Kaplice,Kaplice,,AA,-23-----,9509,,,
,CZ,SYA,Karany,Karany,ST,RL,-----6--,0901,,5010N 01444E,
,CZ,KRO,Kardasova Recice,Kardasova Recice,JC,RL,--3-----,1401,,4912N 01453E,
,CZ,KLV,Karlovy Vary,Karlovy Vary,,AA,-234----,9606,,,
,CZ,KAR,Karlín,Karlin,JM,RL,--3--6--,0407,,4858N 01658E,
,CZ,KUV,Karolinka,Karolinka,,RL,123-----,0601,,4921N 01815E,
,CZ,KDL,Karvina-Doly,Karvina-Doly,MO,RQ,--3-----,0901,,,
,CZ,KRV,Karviná,Karvina,,AA,-23-----,0212,,4952N 01833E,
,CZ,PKE,Kasejovice,Kasejovice,PL,RL,-----6--,0901,,4928N 01344E,
,CZ,KPH,Kasperske Hory,Kasperske Hory,PL,RL,--3-----,1601,,4909N 01334E,
,CZ,KTR,Katerinice,Katerinice,ZL,RL,--3-----,1107,,4923N 01754E,
,CZ,VKT,Katovice,Katovice,31,RL,--3-----,1807,,4916N 01350E,
,CZ,KJV,Kaznejov,Kaznejov,,RL,-23-----,0701,,4953N 01323E,
,CZ,KDY,Kdyne,Kdyne,PL,RL,-23-----,0701,,4924N 01302E,
,CZ,KEL,Kelc,Kelc,ZL,RL,-----6--,0901,,4929N 01749E,
,CZ,KKX,Kelniky,Kelniky,ZL,RQ,-----6--,1001,,4907N 01739E,
,CZ,KLD,Kladno,Kladno,,AA,-23-----,9509,,,
,CZ,KNM,Kladruby Nad Labem,Kladruby Nad Labem,PA,RL,-----6--,0901,,5003N 01529E,
,CZ,KHJ,Klaster Hradiste nad Jizerou,Klaster Hradiste nad Jizerou,ST,RQ,-----6--,1001,,5031N 01456E,
,CZ,KTV,Klatovy,Klatovy,,AA,-234----,0701,,4924N 01317E,
,CZ,SYK,Klecany,Klecany,ST,RL,-----6--,0901,,5011N 01425E,
,CZ,KNH,Klenovice na Hane,Klenovice na Hane,OL,RQ,-----6--,1001,,4924N 01713E,
,CZ,KMK,Klimkovice,Klimkovice,,RL,--3-----,0901,,4948N 01808E,
,CZ,JLA,Klobouky U Brna,Klobouky U Brna,JM,RL,-----6--,0901,,4859N 01652E,
,CZ,KCX,Klucov,Klucov,ST,RL,--3-----,1601,,5006N 01455E,
,CZ,KNO,Klásterec nad Ohrí,Klasterec nad Ohri,,RL,--3-----,0201,,5023N 01310E,
,CZ,KCC,Klásterec nad Orlicí,Klasterec nad Orlici,,RL,--3-----,0201,,5008N 01633E,
,CZ,KLC,Klícany,Klicany,,AA,-234----,0212,,5012N 01426E,
,CZ,KZE,Knezeves,Knezeves,ST,RL,--3--6--,0501,,5007N 01416E,
,CZ,KNE,Knezice,Knezice,KR,RL,--3-----,1407,,5038N 01535E,
,CZ,KZM,Knezmost,Knezmost,ST,RL,--3-----,0701,,5029N 01503E,
,CZ,KNZ,Kneznice,Kneznice,KR,RL,--3-----,1407,,5030N 01519E,
,CZ,KNI,Knínice,Kninice,VY,RL,--3-----,1301,,4905N 01536E,
,CZ,MKE,Koberice,Koberice,MO,RL,-----6--,0901,,4959N 01803E,
,CZ,KOB,Kobyli,Kobyli,PA,RL,--3-----,1401,,4943N 01609E,
,CZ,KOJ,Kojetice,Kojetice,ST,RL,-23-----,0407,,5014N 01431E,
,CZ,KLN,Kolín,Kolin,,AA,-23-----,0212,,5001N 01512E,
,CZ,KMA,Komarov,Komarov,MO,RL,--3-----,1201,,4955N 01758E,
,CZ,KMV,Komárov,Komarov,ST,RL,-23-----,0701,,4948N 01351E,
,CZ,KNC,Konarovice,Konarovice,ST,RQ,--3-----,0901,,5002N 01517E,
,CZ,KNY,Konojedy,Konojedy,PR,RQ,-----6--,1001,,4994N 01485E,
,CZ,KOP,Koprivnice,Koprivnice,,AA,-23-----,9701,,,
,CZ,KOE,Kornice,Kornice,53,RL,--3-----,1707,,4954N 01618E,
,CZ,ORO,Korotice,Korotice,ST,RL,-----6--,1201,,4952N 01516E,
,CZ,KOR,Korycany,Korycany,JM,RQ,123-----,0901,,,
,CZ,KSI,Kosice,Kosice,20,RL,--3-----,1701,,4954N 01509E,
,CZ,KMY,Kosmonosy,Kosmonosy,ST,RQ,--3-----,0901,,,
,CZ,KOQ,Kosor,Kosor,ST,RL,1----6--,1107,,4959N 14020E,
,CZ,KOS,Kostany,Kostany,US,RL,--3-----,1401,,5039N 01346E,
,CZ,KAY,Kostelany nad Moravou,Kostelany nad Moravou,72,RL,--3-----,1807,,4903N 01724E,
,CZ,KOL,Kostelec,Kostelec,JM,RL,--3--6--,0901,,4920N 01709E,
,CZ,KHK,Kostelec na Hané,Kostelec na Hane,OL,RL,--3-----,1601,,4931N 01704E,
,CZ,KCL,Kostelec nad Cernými Lesy,Kostelec nad Cernymi Lesy,,RL,-23-----,0607,,5000N 01452E,
,CZ,KSL,Kostelec nad Labem,Kostelec nad Labem,ST,RN,123-----,0501,,5014N 01436E,
,CZ,KOO,Kostelec nad Orlicí,Kostelec nad Orlici,,RL,--3-----,0212,,5008N 01614E,
,CZ,KSN,Kostenice,Kostenice,JC,RQ,--3-----,0901,,,
,CZ,KTC,Kostenice,Kostenice,PA,RQ,--3-----,0901,,5000N 01554E,
,CZ,KTE,Kostice,Kostice,JM,RL,--3-----,1601,,4845N 01659E,
,CZ,KST,Kostomlatky,Kostomlatky,ST,RN,--3-----,0501,,5011N 01458E,
,CZ,KLM,Kostomlaty Nad Labem,Kostomlaty Nad Labem,VY,RL,--3-----,1207,,5010S 01457W,
,CZ,KTA,Kosťálov,Kosťalov,,RL,--3-----,0601,,5029N 01400E,
,CZ,KOT,Kotvrdovice,Kotvrdovice,JM,RL,--3-----,0901,,4922N 01648E,
,CZ,KOU,Kounice,Kounice,,RL,--3-----,0901,,5006N 01451E,
,CZ,KRM,Kourim,Kourim,,RL,--3-----,0607,,5001N 01459E,
,CZ,KNS,Kout na Sumave,Kout na Sumave,PL,RL,--3--6--,0901,,4924N 01300E,
,CZ,KOY,Kouty,Kouty,VY,RL,--3-----,1301,,4918N 01547E,
,CZ,KOV,Kozarovice,Kozarovice,ST,RL,--3-----,1207,,4933N 01406E,
,CZ,KOZ,Kozlany,Kozlany,PL,RL,--3-----,0507,,4959N 01333E,
,CZ,KZC,Kozmice,Kozmice,ST,RL,--3-----,1407,,4949N 01448E,
,CZ,KZY,Kozojedy,Kozojedy,PL,RL,--3-----,0701,,4956N 01332E,
,CZ,KZO,Kozomin,Kozomin,ST,RL,--3-----,1307,,5014N 01423E,
,CZ,KTY,Kozusany-Tazaly,Kozusany-Tazaly,OL,RQ,--3-----,1001,,4932N 01715W,
,CZ,KZU,Kozusice,Kozusice,JM,RL,--3-----,0901,,4909N 01711E,
,CZ,KHO,Krahulov,Krahulov,VY,RL,--3-----,1501,,4913N 01548E,
,CZ,KME,Kralice,Kralice,,RL,-----6--,1107,,4952N 01509E,
,CZ,RNH,Kralice na Hané,Kralice na Hane,,RL,1-3-----,0601,,4927N 01711E,
,CZ,KLK,Kraliky,Kraliky,,AA,-23-----,9701,,,
,CZ,KRL,Kralovec,Kralovec,,AA,-23-----,9509,,,
,CZ,KVI,Kralovice,Kralovice,PL,RL,-23-----,0701,,4959N 01329E,
,CZ,STK,Kralovice,Kralovice,ST,RL,-----6--,0901,,5020N 14380E,
,CZ,PA5,Kralovske Vinohrady,Kralovske Vinohrady,ST,RL,--3-----,1207,,5004N 01428E,
,CZ,KNV,Kralupy nad Vltavou,Kralupy nad Vltavou,,RL,123-----,0401,,5014N 01419E,
,CZ,KDR,Kraluv Dvur,Kraluv Dvur,ST,RL,-----6--,1107,,4956N 01403E,
,CZ,RAS,Krasejovka,Krasejovka,JC,RL,--3-----,0901,,4852N 01428E,
,CZ,KKE,Kraslice,Kraslice,KA,RL,-----6--,0901,,5020N 01231E,
,CZ,KHV,Krasna Hora nad Vltavou,Krasna Hora nad Vltavou,ST,RL,--3-----,1107,,4936N 01418E,
,CZ,UKA,Krasna Lipa,Krasna Lipa,US,RL,-----6--,0901,,5029N 01322E,
,CZ,KRA,Krasno,Krasno,,RQ,--3-----,0907,,4929N 01759E,
,CZ,KRS,Krasíkov,Krasikov,PA,RL,--3-----,1301,,4951N 01642E,
,CZ,KVR,Kravare,Kravare,MO,RL,-234----,1301,,4956N 01800E,
,CZ,KCP,Kravare u Ceske Lipa,Kravare u Ceske Lipa,LI,RL,--3-----,1401,,5037N 01423E,
,CZ,KSU,Kravare ve Slezsku,Kravare ve Slezsku,MO,RQ,-----6--,0907,,4956N 01801E,
,CZ,KBR,Krelov,Krelov,OL,RL,--3-----,1307,,4937N 01712E,
,CZ,KRC,Krenice,Krenice,ST,RL,--3-----,1307,,5002N 01440E,
,CZ,NOV,Krenovice,Krenovice,JM,RL,--3-----,1501,,4905N 01603E,
,CZ,KRE,Kresice,Kresice,US,RL,--3-----,0901,,5045N 01412E,
,CZ,KVA,Krhová,Krhova,72,RL,--3-----,1901,,4929N 01800E,
,CZ,KRI,Krinec,Krinec,JC,RQ,--3-----,0901,,,
,CZ,KEN,Krmelin,Krmelin,MO,RQ,-----6--,0907,,4943N 01814E,
,CZ,KRN,Krnov,Krnov,,AA,-23----B,9701,,,
,CZ,KMR,Kromeríz,Kromeriz,,RL,-23-----,0212,,4918N 01724E,
,CZ,KBK,Krucemburk,Krucemburk,VY,RQ,--3--6--,1001,,4941N 01551E,
,CZ,UKK,Krupka,Krupka,US,RQ,-----6--,0907,,5041N 13520E,
,CZ,SKE,Krusovice,Krusovice,ST,RL,-----6--,0901,,5010N 01346E,
,CZ,KRY,Kryry,Kryry,,RL,-23-----,0701,,5010N 01325E,
,CZ,KLO,Králov,Kralov,72,RL,--3-----,1701,,4900N 01741E,
,CZ,KSA,Krásná,Krasna,,RL,--3-----,0407,,5041N 01513E,
,CZ,KUK,Kuklov,Kuklov,,RL,--3-----,0901,,4856N 01411E,
,CZ,MZ4,Kuncice Pod Ondrejnikem,Kuncice Pod Ondrejnikem,MO,RL,--3-----,1601,,4933N 01816E,
,CZ,KUB,Kuncicky u Basky,Kuncicky u Basky,MO,RL,--3-----,1601,,4939N 01822E,
,CZ,PUA,Kuncina,Kuncina,PA,RL,-----6--,0901,,4948N 01639E,
,CZ,KJM,Kunice,Kunice,JM,RL,--3-----,1301,,4929N 01630E,
,CZ,KUS,Kunice,Kunice,ST,RL,--3-----,1601,,4956N 01440E,
,CZ,KUN,Kunovice,Kunovice,JM,RL,-23-----,0401,,4903N 01728E,
,CZ,KVC,Kunovice,Kunovice,ZL,RL,-23-----,1401,,4927N 01749E,
