,VE,PZO,Puerto Ordaz,Puerto Ordaz,,AI,1--4----,9501,,,
,VE,PPT,Puerto Piritu,Puerto Piritu,P,RL,--3-----,1207,,1004N 06503W,
,VE,PPZ,Puerto Páez,Puerto Paez,,AI,1--4----,0212,,0613N 06727W,
,VE,PSU,Puerto Sucre,Puerto Sucre,,RQ,1-------,9501,,,
,VE,PCA,Punta Camacho,Punta Camacho,,RQ,1-------,9501,,,
,VE,PCN,Punta Cardón,Punta Cardon,I,AI,1-------,0212,,1139N 07013W,
,VE,PCU,Punta Cuchillo,Punta Cuchillo,,RQ,1-------,9501,,,
,VE,PDM,Punta de Mata,Punta de Mata,N,RQ,-----6--,1007,,0941N 06332W,
,VE,PLV,Punta de Palmas,Punta de Palmas,,AI,1-------,9501,,,
,VE,PPD,Punta de Piedra,Punta de Piedra,,AI,1-------,9501,,,
,VE,PPS,Punta de Piedras,Punta de Piedras,,RQ,--3-----,0607,,1054N 06406W,
,VE,PFI,Punto Fijo,Punto Fijo,I,AA,1-3-----,1301,,1141N 07011W,
,VE,QAA,Quanta,Quanta,,RQ,0-------,9501,,,
,VE,QUI,Quibor,Quibor,K,RL,--3-----,1501,,0955N 06937W,
,VE,SDP,Sabana de Parra,Sabana de Parra,U,RL,-----6--,1107,,1007N 06902W,
,VE,SAG,Sabana Grande,Sabana Grande,T,RL,--3-----,1501,,0942N 07031W,
,VE,SVZ,San Antonio,San Antonio,,AI,---4----,9501,,,
,VE,ANT,San Antonio de Los Altos,San Antonio de Los Altos,,RL,--3-----,0607,,1022N 06656W,
,VE,SAT,San Antonio del Táchira,San Antonio del Tachira,S,RL,--3-----,0307,,0749N 07226W,
,VE,SCA,San Carlos,San Carlos,,RL,--3-----,0001,,,
,VE,SAC,San Casimiro,San Casimiro,D,RL,--3-----,1501,,1000N 06702W,
,VE,SCI,San Cristobal,San Cristobal,,AI,---4----,0001,,,
,VE,SDO,San Diego,San Diego,G,RL,-----6--,1201,,1015N 06756W,
,VE,SDC,San Diego de Cabrutica,San Diego de Cabrutica,B,RL,--3-----,1501,,0825N 06454W,
,VE,SNF,San Felipe,San Felipe,,AI,---4----,9501,,,
,VE,SFD,San Fernando de Apure,San Fernando de Apure,,AI,1--4----,9501,,,
,VE,SFX,San Félix,San Felix,,AI,1-------,9501,,,
,VE,SJQ,San Joaquín,San Joaquin,G,RL,--3-----,0307,,1015N 06747W,
,VE,SJG,San José de Guanipa,San Jose de Guanipa,B,RL,--3-----,1101,,0853N 06409W,
,VE,SJM,San Juan de los Morros,San Juan de los Morros,J,RL,--3-----,0307,,0954N 06721W,
,VE,SLV,San Lorenzo/Maracaibo L,San Lorenzo/Maracaibo L,,AI,1-------,9501,,,
,VE,SVV,San Salvador de Paul Apt,San Salvador de Paul Apt,,AI,---4----,0401,,0700N 06200W,
,VE,SOM,San Tome,San Tome,,AI,---4----,9501,,,
,VE,SBB,Santa Barbara,Santa Barbara,,RQ,---4----,0901,,0746N 07109W,
,VE,SCM,Santa Cruz de Mara,Santa Cruz de Mara,V,RL,--3-----,1101,,1047N 07140W,
,VE,STB,Santa Cruz del Zulia,Santa Cruz del Zulia,V,AI,--34----,0401,,0854N 07159W,
,VE,SNV,Santa Elena,Santa Elena,,AI,---4----,0001,,,
,VE,SEU,Santa Elena de Uairén,Santa Elena de Uairen,F,RL,-----6--,1201,,0437N 06108W,
,VE,SAR,Santa Rita,Santa Rita,G,RL,--3-----,1301,,1005N 06752W,
,VE,ZU7,Santa Rita,Santa Rita,V,RL,--3-----,1601,,1032N 07131W,
,VE,SAA,Santa Teresa Miranda,Santa Teresa Miranda,J,RL,--3-----,1501,,0844N 06739W,
,VE,STD,Santo Domingo,Santo Domingo,,AI,---4----,9501,,,
,VE,UPT,Scotland,Scotland,F,RL,-----6--,1107,,0800N 06223W,
,VE,SBR,Seboruco,Seboruco,S,RL,-----6--,1107,,0808N 07204W,
,VE,TAM,Tamare,Tamare,V,RL,--3-----,1207,,1051N 07145W,
,VE,TJV,Tia Juana/Maracaibo L,Tia Juana/Maracaibo L,,AI,1-------,9501,,,
,VE,TIN,Tinaquillo,Tinaquillo,H,RQ,-----6--,1001,,0955N 06818E,
,VE,TNR,Trentino,Trentino,T,RL,--3-----,1607,,0949N 07013W,
,VE,TRO,Trujillo,Trujillo,T,RL,--3-----,1501,,0922N 07026W,
,VE,TUV,Tucupita,Tucupita,,AI,---4----,0001,,,
,VE,TMO,Tumeremo,Tumeremo,,AI,---4----,0001,,,
,VE,TEN,Turen,Turen,I,RQ,-----6--,1001,,1120N 06905W,
,VE,TUR,Turiamo,Turiamo,,AI,1-------,9501,,,
,VE,AR2,Turmero,Turmero,D,RL,--3-----,1601,,1014N 06729W,
,VE,YUR,Ureña,Urena,S,RL,1-3--6--,0307,,0755N 07227W,
,VE,URM,Uriman,Uriman,,AI,---4----,0001,,,
,VE,VLN,Valencia,Valencia,,AI,---4----,0001,,,
,VE,VLV,Valera,Valera,,AI,---4----,9501,,,
,VE,VDP,Valle de Pascua,Valle de Pascua,,AI,---4----,0001,,,
,VE,9VA,Vargas,Vargas,D,RL,--3-----,1407,,1000N 06705W,
,VE,VDC,Villa de Cura,Villa de Cura,D,RL,--3-----,1501,,1002N 06729W,
,VE,WOK,Wonken,Wonken,,AI,---4----,0001,,,
