,DE,AGA,Agathenburg,Agathenburg,NI,RL,--3-----,1001,,5334N 00932E,
,DE,AGO,Agethorst,Agethorst,SH,RL,--3-----,1001,,5401N 00926E,
,DE,AGX,Aglasterhausen,Aglasterhausen,BW,RL,--3-----,1207,,4921N 00859E,
,DE,AH2,Aham,Aham,BY,RL,--3-----,1001,,4832N 01228E,
,DE,AHA,Ahaus,Ahaus,NW,AF,-23-----,9501,,,
,DE,AH3,Ahausen,Ahausen,NI,RL,--3-----,1001,,5304N 00919E,
,DE,AHC,Ahlbeck,Ahlbeck,MV,RL,1-3-----,1807,,5340N 01412E,
,DE,ADZ,Ahlden,Ahlden,NI,RL,-----6--,0901,,5246N 00933E,
,DE,AQH,Ahlefeld-Bistensee,Ahlefeld-Bistensee,SH,RL,-----6--,0901,,5424N 00940E,
,DE,AHL,Ahlen,Ahlen,NW,AF,-23-----,0212,,5145N 00755E,
,DE,AH6,Ahlerstedt,Ahlerstedt,NI,RL,--3-----,1001,,5324N 00927E,
,DE,AHO,Ahlhorn,Ahlhorn,NI,RQ,1-3-----,0901,,,
,DE,AH7,Ahlsdorf,Ahlsdorf,BB,RL,--3-----,1307,,5150N 01313E,
,DE,AH8,Ahlsdorf,Ahlsdorf,ST,RL,--3-----,1001,,5133N 01128E,
,DE,AH4,Ahlstädt,Ahlstadt,TH,RL,--3-----,1001,,5032N 01041E,
,DE,AH5,Ahlum,Ahlum,ST,RL,--3-----,1001,,5241N 01100E,
,DE,AHG,Ahnatal,Ahnatal,HE,RL,--3-----,1001,,5121N 00923E,
,DE,AHI,Ahneby,Ahneby,SH,RL,--3-----,1001,,5443N 00944E,
,DE,AHJ,Ahnsbeck,Ahnsbeck,NI,RL,--3-----,1001,,5237N 01018E,
,DE,AHK,Ahnsen,Ahnsen,NI,RL,--3-----,1001,,5216N 00906E,
,DE,AHQ,Aholfing,Aholfing,BY,RL,--3-----,1001,,4857N 01228E,
,DE,AHV,Aholming,Aholming,BY,RL,--3-----,1001,,4844N 01255E,
,DE,AHN,Ahorn,Ahorn,BY,RL,--3-----,0201,,5013N 01056E,
,DE,AHW,Ahorn,Ahorn,BW,RL,--3-----,1001,,4930N 00931E,
,DE,AHX,Ahrbrück,Ahrbruck,RP,RL,--3-----,1001,,5028N 00659E,
,DE,ASK,Ahrensboek,Ahrensboek,SH,RQ,-----6--,0907,,5401N 01035E,
,DE,AHR,Ahrensburg,Ahrensburg,SH,AF,-23-----,9501,,,
,DE,TWG,Ahrensbök,Ahrensbok,SH,RL,-----6--,1201,,5401N 01035E,
,DE,A38,Ahrensdorf,Ahrensdorf,BB,RL,--3-----,1307,,5210N 01405E,
,DE,AHY,Ahrensdorf,Ahrensdorf,BB,RL,--3-----,1307,,5219N 01312E,
,DE,AFE,Ahrensfelde,Ahrensfelde,BB,RL,-23--6--,1307,,5235N 01335E,
,DE,A39,Ahrenshagen,Ahrenshagen,MV,RL,--3-----,1001,,5415N 01236E,
,DE,ASH,Ahrenshöft,Ahrenshoft,SH,AF,--3-----,9506,,,
,DE,A43,Ahrenviöl,Ahrenviol,SH,RL,--3-----,1001,,5432N 00912E,
,DE,A44,Ahrenviölfeld,Ahrenviolfeld,SH,RL,--3-----,1001,,5432N 00917E,
,DE,AH9,Ahrweiler,Ahrweiler,RP,RL,--3-----,1307,,5033N 00705E,
,DE,AIH,Aich,Aich,BW,RL,--3-----,0307,,4837N 00914E,
,DE,AVW,Aicha vorm Wald,Aicha vorm Wald,BY,RL,--3-----,0607,,4841N 01318E,
,DE,AIC,Aichach,Aichach,BY,AF,-23-----,9501,,,
,DE,AIA,Aichat,Aichat,BY,RL,--3-----,1001,,4802N 01202E,
,DE,ABG,Aichelberg,Aichelberg,BW,RL,--3-----,0701,,4847N 00923E,
,DE,ACN,Aichen,Aichen,BY,RL,--3-----,1301,,4814N 01033E,
,DE,AHD,Aichhalden,Aichhalden,BW,RL,--3-----,0201,,4837N 00831E,
,DE,AIB,Aichstetten,Aichstetten,BW,RL,--3-----,1001,,4754N 01005E,
,DE,AIL,Aichtal,Aichtal,BW,AF,--3-----,1101,,4837N 00915E,
,DE,AWD,Aichwald,Aichwald,BW,RL,--3-----,0201,,,
,DE,AID,Aidenbach,Aidenbach,BY,RL,--3-----,1001,,4834N 01306E,
,DE,AIE,Aidhausen,Aidhausen,BY,RL,--3-----,1001,,5009N 01026E,
,DE,AII,Aidlingen,Aidlingen,BW,RL,--3-----,1001,,4840N 00855E,
,DE,AIJ,Aiglsbach,Aiglsbach,BY,RL,--3-----,1001,,4842N 01143E,
,DE,AIK,Ailertchen,Ailertchen,RP,RL,--3-----,1001,,5036N 00756E,
,DE,AIO,Aindling,Aindling,BY,RL,--3-----,1001,,4831N 01057E,
,DE,ARG,Ainring,Ainring,BY,RL,--3-----,0201,,4749N 01256E,
,DE,ALI,Aislingen,Aislingen,BY,RL,--3-----,0607,,4830N 01027E,
,DE,AIQ,Aiterhofen,Aiterhofen,BY,RL,--3-----,1001,,4851N 01237E,
,DE,AIU,Aitern,Aitern,BW,RL,--3-----,1001,,4748N 00754E,
,DE,AIT,Aitrach,Aitrach,BW,RL,123-----,0601,,4757N 01005E,
,DE,AAG,Aitrang,Aitrang,BY,RQ,--3-----,0901,,4749N 01032E,
,DE,AIZ,Aitzendorf,Aitzendorf,SN,RL,--3-----,1001,,5104N 01253E,
,DE,AKE,Aken,Aken,ST,RQ,--3-----,0901,,,
,DE,ALQ,Alach,Alach,TH,RL,--3-----,1001,,5059N 01056E,
,DE,ALY,Albaching,Albaching,BY,RL,--3-----,1001,,4807N 01207E,
,DE,ABK,Albbruck,Albbruck,BW,AF,-23-----,9506,,,
,DE,4AO,Albernhof (Waldmünchen),Albernhof (Waldmunchen),BY,RL,--3-----,1001,,4947N 01216E,
,DE,ALV,Albersdorf,Albersdorf,TH,RL,--3-----,1001,,5054N 01146E,
,DE,ASD,Albersdorf,Albersdorf,SH,RL,--3-----,0212,,5409N 00917E,
,DE,ALE,Albershausen,Albershausen,BW,RL,--3-----,0407,,4841N 00934E,
,DE,AL2,Albersroda,Albersroda,ST,RL,--3-----,1001,,5117N 01143E,
,DE,AL3,Alberstedt,Alberstedt,ST,RL,--3-----,1001,,5127N 01138E,
,DE,ILE,Albersweiler,Albersweiler,RP,RQ,1----6--,0907,,4913N 00801E,
,DE,AL5,Alberthofen,Alberthofen,RP,RL,--3-----,1001,,5038N 00737E,
,DE,AL6,Albertinenhof,Albertinenhof,MV,RL,--3-----,1001,,5326N 01100E,
,DE,AL7,Albertinenhof,Albertinenhof,BB,RL,--3-----,1307,,5251N 01250E,
,DE,76P,Albertshausen,Albertshausen,BY,RL,--3-----,1201,,4942N 00955E,
,DE,TSH,Albertshofen,Albertshofen,BY,RQ,123-----,0901,,,
,DE,AAJ,Albessen,Albessen,RP,RL,--3-----,1001,,4931N 00720E,
,DE,AIG,Albig,Albig,RP,RL,-23-----,0701,,4946N 00807E,
,DE,AAK,Albisheim,Albisheim,RP,RL,--3-----,1001,,4939N 00806E,
,DE,AAM,Albrechts,Albrechts,TH,RL,--3-----,1001,,5037N 01038E,
,DE,AAO,Albsfelde,Albsfelde,SH,RL,--3-----,1001,,5341N 01042E,
,DE,ALB,Albstadt,Albstadt,BW,AF,-23-----,9501,,,
,DE,ANW,Aldenhoven,Aldenhoven,NW,RL,-----6--,0901,,5054N 00617E,
,DE,ALX,Aldersbach,Aldersbach,BY,RL,--3-----,1001,,4836N 01305E,
,DE,ALN,Aldingen,Aldingen,BW,RL,--3-----,0207,,4806N 00841E,
,DE,AAQ,Alerheim,Alerheim,BY,RL,--3-----,1001,,4851N 01037E,
,DE,AAU,Alesheim,Alesheim,BY,RL,--3-----,1001,,4903N 01052E,
,DE,AAV,Aletshausen,Aletshausen,BY,RL,--3-----,1001,,4812N 01023E,
,DE,AQF,Alf,Alf,RP,RL,123-----,0601,,5003N 00707E,
,DE,ARF,Alfdorf,Alfdorf,BW,RL,--3-----,0607,,4851N 00943E,
,DE,ALF,Alfeld/Leine,Alfeld/Leine,NI,AF,123-----,9501,,,
,DE,AAX,Alfeld/Mittelfranken,Alfeld/Mittelfranken,BY,RL,--3-----,1001,,4926N 01133E,
,DE,AAY,Alfhausen,Alfhausen,NI,RL,--3-----,1001,,5230N 00757E,
,DE,AAZ,Alflen,Alflen,RP,RL,--3-----,1001,,5011N 00702E,
,DE,AA2,Alfstedt,Alfstedt,NI,RL,--3-----,1001,,5333N 00904E,
,DE,AFT,Alfter,Alfter,NW,RL,--3-----,9805,,,
,DE,AA3,Algenstedt,Algenstedt,ST,RL,--3-----,1001,,5236N 01127E,
,DE,AGM,Algermissen,Algermissen,NI,RL,-----6--,0901,,5215N 00958E,
,DE,A5H,Algertshausen,Algertshausen,BY,RL,--3--6--,1201,,4828N 01107E,
,DE,AA4,Algishofen,Algishofen,BW,RL,--3-----,1001,,4855N 00954E,
,DE,AIM,Alheim,Alheim,HE,RL,-----6--,0901,,5103N 00940E,
,DE,AGS,Aligse,Aligse,NI,RL,--3-----,1101,,5224N 00959E,
,DE,AA5,Alikendorf,Alikendorf,ST,RL,--3-----,1001,,5159N 01117E,
,DE,AA6,Alken,Alken,RP,RL,--3-----,1001,,5015N 00727E,
,DE,AA7,Alkersleben,Alkersleben,TH,RL,--3-----,1001,,5051N 01102E,
,DE,AA8,Alkersum,Alkersum,SH,RL,--3-----,1001,,5443N 00831E,
,DE,AL9,Allach,Allach,BY,RL,-----6--,1201,,4812N 01127E,
,DE,AA9,Allenbach,Allenbach,RP,RL,--3-----,1001,,4945N 00710E,
,DE,ADO,Allendorf,Allendorf,HE,RL,--3-----,0507,,5102N 00840E,
,DE,A5A,Allendorf(Lumda),Allendorf(Lumda),HE,RL,--3-----,1001,,5041N 00850E,
,DE,A3A,Allendorf/Rhein-Lahn-Kreis,Allendorf/Rhein-Lahn-Kreis,RP,RL,--3-----,1001,,5016N 00800E,
,DE,A2A,Allendorf/Rudolstadt,Allendorf/Rudolstadt,TH,RL,--3-----,1001,,5039N 01110E,
,DE,A6A,Allenfeld,Allenfeld,RP,RL,--3-----,1001,,4952N 00740E,
,DE,A7A,Allensbach,Allensbach,BW,RL,--3-----,1001,,4743N 00904E,
,DE,A8A,Alleringersleben,Alleringersleben,ST,RL,--3-----,1001,,5213N 01108E,
,DE,A2L,Allermöhe,Allermohe,HH,RL,--3-----,1801,,5329N 01008E,
,DE,ARB,Allersberg,Allersberg,BY,RL,--3-----,0004,,,
,DE,A9A,Allersdorf,Allersdorf,TH,RL,--3-----,1001,,5037N 01104E,
,DE,ALL,Allershausen,Allershausen,BY,AF,--3-----,1607,,4826N 01136E,
,DE,2AA,Alleshausen,Alleshausen,BW,RL,--3-----,1001,,4806N 00937E,
,DE,3AA,Alling,Alling,BY,RL,--3-----,1001,,4809N 01118E,
,DE,4AA,Allmannshofen,Allmannshofen,BY,RL,--3-----,1001,,4837N 01048E,
,DE,5AA,Allmannsweiler,Allmannsweiler,BW,RL,--3-----,1001,,4802N 00936E,
,DE,AED,Allmendingen,Allmendingen,BW,RL,--3-----,1301,,4820N 00943E,
,DE,6AA,Allmenhausen,Allmenhausen,TH,RL,--3-----,1001,,5114N 01044E,
,DE,7AA,Allmersbach im Tal,Allmersbach im Tal,BW,RL,--3-----,1001,,4854N 00928E,
,DE,8AA,Allmosen,Allmosen,BB,RL,--3-----,1307,,5135N 01406E,
,DE,9AA,Allrode,Allrode,ST,RL,--3-----,1001,,5141N 01058E,
,DE,2AB,Allstedt,Allstedt,ST,RL,--3-----,1001,,5124N 01123E,
,DE,3AB,Almdorf,Almdorf,SH,RL,--3-----,1001,,5435N 00901E,
,DE,ZRA,Almersbach,Almersbach,RP,RL,-----6--,0901,,5041N 00738E,
,DE,4AB,Almstedt,Almstedt,NI,RL,--3-----,1001,,5203N 00958E,
,DE,ALP,Alpen,Alpen,NW,RL,-23-----,0507,,5135N 00631E,
,DE,5AB,Alpenrod,Alpenrod,RP,RL,--3-----,1001,,5038N 00752E,
,DE,6AB,Alperstedt,Alperstedt,TH,RL,--3-----,1001,,5106N 01103E,
,DE,ASB,Alpirsbach,Alpirsbach,BW,RL,--3-----,0207,,4820N 00825E,
,DE,ALH,Alsbach,Alsbach,RP,AF,--3-----,9506,,,
,DE,7AB,Alsbach-Hähnlein,Alsbach-Hahnlein,HE,RL,--3-----,1001,,4944N 00835E,
,DE,ALS,Alsdorf,Alsdorf,NW,AF,-23-----,0212,,5053N 00610E,
,DE,9AB,Alsenz,Alsenz,RP,RL,--3-----,1001,,4943N 00749E,
,DE,ALD,Alsfeld,Alsfeld,HE,AF,-23-----,9501,,,
,DE,ASI,Alsheim,Alsheim,RP,RL,-23-----,0607,,4946N 00820E,
,DE,AXB,Alsleben,Alsleben,ST,RL,1-3-----,1201,,5142N 01140E,
,DE,3AC,Alt Bennebek,Alt Bennebek,SH,RL,--3-----,1001,,5423N 00926E,
,DE,ABO,Alt Bork,Alt Bork,BB,RL,1-3-----,1307,,5211N 01252E,
,DE,4AC,Alt Brieselang,Alt Brieselang,BB,RL,--3-----,1307,,5237N 01301E,
,DE,5AC,Alt Bukow,Alt Bukow,MV,RL,--3-----,1001,,5400N 01136E,
,DE,6AC,Alt Duvenstedt,Alt Duvenstedt,SH,RL,--3-----,1001,,5422N 00939E,
,DE,7AC,Alt Golm,Alt Golm,BB,RL,--3-----,1307,,5218N 01407E,
,DE,8AC,Alt Jabel,Alt Jabel,MV,RL,--3-----,1001,,5315N 01110E,
,DE,9AC,Alt Karin,Alt Karin,MV,RL,--3-----,1001,,5400N 01146E,
,DE,3AD,Alt Krenzlin,Alt Krenzlin,MV,RL,--3-----,1001,,5319N 01118E,
,DE,4AD,Alt Krüssow,Alt Krussow,BB,RL,--3-----,1307,,5309N 01216E,
,DE,2AD,Alt Kätwin,Alt Katwin,MV,RL,--3-----,1001,,5358N 01219E,
,DE,5AD,Alt Lutterow,Alt Lutterow,BB,RL,--3-----,1307,,5309N 01244E,
,DE,6AD,Alt Madlitz,Alt Madlitz,BB,RL,--3-----,1307,,5223N 01417E,
,DE,7AD,Alt Mahlisch,Alt Mahlisch,BB,RL,--3-----,1307,,5228N 01425E,
,DE,8AD,Alt Meteln,Alt Meteln,MV,RL,--3-----,1001,,5345N 01121E,
,DE,9AD,Alt Mölln,Alt Molln,SH,RL,--3-----,1001,,5337N 01039E,
,DE,2AE,Alt Poorstorf,Alt Poorstorf,MV,RL,--3-----,1001,,5357N 01145E,
,DE,3AE,Alt Rehse,Alt Rehse,MV,RL,--3-----,1001,,5330N 01310E,
,DE,4AE,Alt Ruppin,Alt Ruppin,BB,RL,--3-----,1307,,5257N 01251E,
,DE,6AE,Alt Schwerin,Alt Schwerin,MV,RL,--3-----,1001,,5331N 01222E,
,DE,5AE,Alt Schönau,Alt Schonau,MV,RL,--3-----,1001,,5335N 01244E,
,DE,7AE,Alt Stahnsdorf,Alt Stahnsdorf,BB,RL,--3-----,1307,,5217N 01353E,
,DE,8AE,Alt Sührkow,Alt Suhrkow,MV,RL,--3-----,1001,,5348N 01239E,
,DE,9AE,Alt Tellin,Alt Tellin,MV,RL,--3-----,1001,,5351N 01315E,
,DE,2AF,Alt Tucheband,Alt Tucheband,BB,RL,--3-----,1307,,5232N 01431E,
,DE,3AF,Alt Zachun,Alt Zachun,MV,RL,--3-----,1001,,5329N 01120E,
,DE,4AF,Alt Zauche-Wusswerk,Alt Zauche-Wusswerk,BB,RL,--3-----,1307,,5155N 01401E,
,DE,3AN,Alt-Schadow,Alt-Schadow,BB,RL,--3-----,1307,,5208N 01357E,
,DE,ABC,Altbach,Altbach,BW,RL,--3-----,9811,,,
,DE,5AF,Altbarnim,Altbarnim,BB,RL,--3-----,1307,,5241N 01416E,
,DE,6AF,Altbrandsleben,Altbrandsleben,ST,RL,--3-----,1001,,5204N 01115E,
,DE,ABU,Altdorf,Altdorf,BW,RL,--3-----,0901,,4836N 00916E,
,DE,ADF,Altdorf,Altdorf,BY,RL,-23-----,0005,,4838N 01206E,
,DE,AKB,Altdorf,Altdorf,BW,RL,--3-----,0901,,4837N 00859E,
,DE,ATF,Altdorf,Altdorf,BY,RL,-23-----,0601,,4922N 01120E,
,DE,ATP,Altdorf,Altdorf,RP,RL,--3-----,0901,,4917N 00813E,
,DE,7AF,Altdöbern,Altdobern,BB,RL,--3-----,1307,,5139N 01402E,
,DE,8AF,Altefähr,Altefahr,MV,RL,--3-----,1001,,5419N 01307E,
,DE,9AF,Alteglofsheim,Alteglofsheim,BY,RL,--3-----,1001,,4855N 01212E,
,DE,ALT,Altena,Altena,NW,AF,123-----,9501,,,
,DE,2AG,Altenahr,Altenahr,RP,RL,--3-----,1001,,5031N 00700E,
,DE,ALU,Altenau,Altenau,,RL,--3-----,0901,,5148N 10264E,
,DE,AAP,Altenbach,Altenbach,SN,RL,--3-----,1001,,5121N 01241E,
,DE,5AG,Altenbamberg,Altenbamberg,RP,RL,--3-----,1001,,4947N 00750E,
,DE,ABN,Altenbeken,Altenbeken,NW,RL,-----6--,0901,,5146N 00857E,
,DE,ATR,Altenberg,Altenberg,SN,RQ,--3-----,0901,,5045N 01345E,
,DE,7AG,Altenberga,Altenberga,TH,RL,--3-----,1001,,5050N 01132E,
,DE,ATB,Altenberge,Altenberge,NW,RL,--3-----,0101,,,
