,PL,BOD,Bodzentyn,Bodzentyn,26,RL,--3-----,1707,,5057N 02058E,
,PL,BGZ,Bogaczewo,Bogaczewo,28,RL,--3--6--,1207,,5407N 01935E,
,PL,BGY,Bogatynia,Bogatynia,02,RL,-23-----,0701,,5054N 01457E,
,PL,BGL,Boglewice,Boglewice,14,RL,--3-----,1707,,5149N 02059E,
,PL,BGA,Boguchwala,Boguchwala,,RQ,--3--6--,0607,,4958N 02157E,
,PL,BGW,Boguchwala,Boguchwala,18,RL,--3-----,1401,,4959N 02157E,
,PL,BWG,Boguszów-Gorce,Boguszow-Gorce,02,RL,-23-----,0701,,5045N 01612E,
,PL,BJW,Bojanowo,Bojanowo,WP,RL,-23-----,0901,,5142N 01645E,
,PL,BJS,Bojszowy,Bojszowy,24,RL,-23-----,1807,,5004N 01906E,
,PL,BSW,Boleslaw,Boleslaw,MA,RQ,--3-----,0901,,5018N 01929E,
,PL,EWC,Boleslawice,Boleslawice,22,RL,--3-----,1801,,5426N 01657E,
,PL,4BO,Boleslawiec,Boleslawiec,10,RL,--3-----,1501,,5112N 01812E,
,PL,BOL,Boleslawiec,Boleslawiec,,RL,-23-----,0601,,5116N 01534E,
,PL,BOW,Bolimów,Bolimow,26,RL,--3-----,0307,,5205N 02010E,
,PL,BOO,Bolków,Bolkow,02,RQ,--3-----,1001,,5055N 01606E,
,PL,BSZ,Bolszewo,Bolszewo,PM,RQ,--3-----,0901,,5437N 01811E,
,PL,BON,Bonikowo,Bonikowo,30,RQ,--3-----,1001,,5208N 01638E,
,PL,BKT,Borek Strzelinski,Borek Strzelinski,02,RL,--3-----,1407,,5052N 01704E,
,PL,BSH,Borek Szlachecki,Borek Szlachecki,12,RL,-----6--,1201,,4958N 01947E,
,PL,BOK,Borek Wielkopolski,Borek Wielkopolski,30,RL,-23-----,0701,,5155N 01715E,
,PL,PMB,Borkowo,Borkowo,22,RL,--3-----,1407,,5418N 01836E,
,PL,BSU,Borne,Borne,32,RL,--3-----,0407,,5332N 01636E,
,PL,BZK,Borzeciczki,Borzeciczki,30,RL,--3-----,0701,,5151N 01721E,
,PL,OZH,Borzytuchom,Borzytuchom,PM,RL,-----6--,0901,,5412N 01722E,
,PL,BOR,Borów,Borow,02,RQ,--3-----,1001,,5052N 01659E,
,PL,BOZ,Bozepole Wielkie,Bozepole Wielkie,22,RL,--3-----,1207,,5434N 01758E,
,PL,BLN,Bralin,Bralin,WP,RL,--3-----,0901,,5117N 01754E,
,PL,BRN,Braniewo,Braniewo,28,RL,-23-----,0701,,5423N 01949E,
,PL,BNS,Bransk,Bransk,PD,RL,--3-----,0901,,5244N 02250E,
,PL,BEW,Braszewice,Braszewice,10,RL,-----6--,1407,,5130N 01827E,
,PL,BCW,Brochow,Brochow,14,RL,--3-----,1601,,5219N 02017E,
,PL,BNA,Brodnica,Brodnica,04,RL,--3-----,1401,,5315N 01924E,
,PL,BRA,Brodnica,Brodnica,30,RL,--3-----,0701,,5209N 01653E,
,PL,BRS,Bronisze,Bronisze,14,RL,--3-----,1301,,5214N 02051E,
,PL,BOA,Bronka,Bronka,20,RL,--3-----,1607,,5245N 02255E,
,PL,BSY,Brusy,Brusy,22,RL,--3-----,1407,,5353N 01743E,
,PL,BWI,Bruzyca Wielka,Bruzyca Wielka,10,RL,--3-----,1707,,5150N 01920E,
,PL,BRI,Brwinów,Brwinow,14,RL,--3-----,0507,,5209N 02043E,
,PL,B8K,Brynek,Brynek,24,RL,--3-----,1701,,5031N 01843E,
,PL,BRY,Brynica,Brynica,16,RL,--3-----,0701,,5048N 01756E,
,PL,BRG,Brzeg,Brzeg,,RL,--3-----,0207,,5051N 01720E,
,PL,BZD,Brzeg Dolny,Brzeg Dolny,02,RL,--3-----,1401,,5116N 01643E,
,PL,BKI,Brzesc Kujawski,Brzesc Kujawski,04,RL,-23-----,1401,,5236N 01854E,
,PL,BRZ,Brzesko,Brzesko,,RL,--3-----,0101,,4957N 02036E,
,PL,BZC,Brzeszcze,Brzeszcze,12,RL,--3-----,1301,,4959N 01909E,
,PL,BRE,Brzezie,Brzezie,MA,RL,--3-----,0901,,4959N 02014E,
,PL,BZE,Brzeziny,Brzeziny,10,RL,--3-----,1701,,5148N 01945E,
,PL,OZA,Brzeziny,Brzeziny,WP,RL,-----6--,0901,,5155N 01804E,
,PL,BNC,Brzeznica,Brzeznica,18,RL,--3-----,1201,,5006N 02129E,
,PL,BRO,Brzeznio,Brzeznio,,RL,--3-----,0207,,5130N 01837E,
,PL,BRK,Brzostek Policzko,Brzostek Policzko,,RL,1-------,1107,,5103N 01954E,
,PL,BZR,Brzoza,Brzoza,04,RL,--3-----,1707,,5301N 01800E,
,PL,BZZ,Brzozów,Brzozow,18,RL,--3-----,0901,,4941N 02201E,
,PL,BRL,Brójce,Brojce,08,RL,--3-----,0701,,5219N 01541E,
,PL,BWC,Buczkowice,Buczkowice,SL,RL,--3-----,0901,,4943N 01940E,
,PL,BUD,Budzislaw Koscielny,Budzislaw Koscielny,30,RL,--3-----,1601,,5226N 01850E,
,PL,BZN,Budzyn,Budzyn,30,RL,--3-----,1301,,5253N 01659E,
,PL,BUK,Buk,Buk,,RL,-23-----,0601,,5221N 01631E,
,PL,BUO,Bukowiec,Bukowiec,,RQ,--3-----,0907,,5326N 01814E,
,PL,BUW,Bukowno,Bukowno,MA,RQ,--3-----,0901,,5016N 01926E,
,PL,BZI,Burzenin,Burzenin,,RL,1-3--6--,0701,,5127N 01850E,
,PL,BUS,Busko-Zdrój,Busko-Zdroj,26,RL,-23--6--,1001,,5028N 02043E,
,PL,BYA,Bychawa,Bychawa,06,RL,--3-----,1701,,5101N 02232E,
,PL,BYC,Byczyna,Byczyna,OP,RQ,1-------,0901,,,
,PL,BZG,Bydgoszcz,Bydgoszcz,,AI,1234----,0307,,5309N 01800E,
,PL,BYK,Bystrzyca Klodzka,Bystrzyca Klodzka,02,RL,-23-----,0701,,5018N 01639E,
,PL,BYT,Bytom,Bytom,,AI,--3-5---,9601,,,
,PL,BYO,Bytow,Bytow,PM,RQ,--3-----,0901,,5410N 01730E,
,PL,BED,Będzino,Będzino,,RL,--3-----,0212,,5413N 01559E,
,PL,CEK,Cekcyn,Cekcyn,04,RL,--3-----,0901,,5334N 01801E,
,PL,CEL,Celestynow,Celestynow,02,RQ,--3-----,0901,,,
,PL,CHA,Chabowka,Chabowka,MA,RQ,--3-----,0901,,4935N 01956E,
,PL,CHL,Chalupy,Chalupy,22,RL,--3-----,1301,,5446N 01831E,
,PL,CHX,Charzykowy,Charzykowy,22,RL,-23-----,1801,,5344N 01731E,
,PL,CH5,Chasno,Chasno,10,RL,--3-----,1701,,5212N 01956E,
,PL,CLK,Chelm,Chelm,06,RL,-23-----,0701,,5108N 02330E,
,PL,CMK,Chelmek,Chelmek,MA,RL,--3-----,0901,,5006N 01916E,
,PL,MPK,Chelmiec,Chelmiec,12,RL,--3-----,1601,,4938N 02041E,
,PL,CHO,Chelmno,Chelmno,04,RL,--3-----,1401,,5321N 01826E,
,PL,CLM,Chelmza,Chelmza,04,RL,--3-----,0901,,5311N 01836E,
,PL,CHM,Chmielnik,Chmielnik,18,RL,--3-----,0901,,4997N 02214E,
,PL,CHN,Chmielno,Chmielno,22,RL,-23-----,1707,,5419N 01806E,
,PL,CHI,Chmielów,Chmielow,12,RQ,--3-----,1007,,5020N 02020E,
,PL,CPL,Chobienice,Chobienice,30,RL,1-3-----,1401,,5210N 01556E,
,PL,CHZ,Chocianów,Chocianow,,RL,-23-----,0601,,5125N 01554E,
,PL,CWL,Chociwel,Chociwel,,RL,-23-----,0601,,5328N 01520E,
,PL,CCZ,Chodecz,Chodecz,04,RL,--3-----,1407,,5224N 01902E,
,PL,CDL,Chodel,Chodel,06,RL,--3-----,0701,,5107N 02208E,
,PL,CHD,Chodziez,Chodziez,,RQ,-23-----,9705,,,
,PL,CHJ,Chojna,Chojna,32,RL,--3-----,1701,,5258N 01426E,
,PL,CHE,Chojnice,Chojnice,,RL,--3-----,0207,,5341N 01733E,
,PL,CJO,Chojnów,Chojnow,,RL,-23-----,0607,,5116N 01556E,
,PL,CRS,Choroszcz,Choroszcz,20,RQ,--3-----,0907,,5308N 02259E,
,PL,CRL,Chorula,Chorula,16,RQ,--3--6--,1001,,1758N 05032E,
,PL,CZL,Chorzel,Chorzel,20,RL,--3-----,1301,,5255N 02217E,
,PL,CRZ,Chorzele,Chorzele,14,RL,--3--6--,0907,,5316N 02054E,
,PL,CRW,Chorzow,Chorzow,,RL,--3-----,0002,,,
,PL,CHS,Choszczno,Choszczno,32,RL,-23-----,0701,,5310N 01525E,
,PL,W6T,Chotomów,Chotomow,14,RL,--3-----,1701,,5225N 02053E,
,PL,CHR,Chrostkowo,Chrostkowo,04,RL,--3-----,1701,,5257N 01915E,
,PL,CNW,Chrzanow,Chrzanow,12,RL,-23-----,0507,,5008N 01923E,
,PL,CHH,Chrzastowice,Chrzastowice,16,RL,--3-----,1601,,5039N 01804E,
,PL,CH3,Chróscice,Chroscice,16,RL,1----6--,1201,,5047N 01749E,
,PL,CZO,Chwaszczyno,Chwaszczyno,PM,RQ,--3-----,0901,,5427N 01826E,
,PL,CHY,Chybie,Chybie,SL,RQ,--3-----,0901,,4953N 01848E,
,PL,HCL,Chyliczki,Chyliczki,14,RL,--3-----,1301,,5205N 02103E,
,PL,CNO,Chynow,Chynow,14,RL,--3-----,1301,,5155N 02105E,
,PL,CIS,Ciasna,Ciasna,SL,RL,--3-----,0901,,5045N 01836E,
,PL,CAZ,Ciazen,Ciazen,WP,RQ,--3-----,0901,,5213N 01749E,
,PL,CIC,Ciche,Ciche,MA,RL,--3-----,0901,,4937N 01879E,
,PL,CIE,Ciechanów,Ciechanow,14,RL,--3-----,1401,,5253N 02037E,
,PL,CIK,Ciechocinek,Ciechocinek,04,RL,--3-----,0507,,5252N 01848E,
,PL,CIH,Ciechomice,Ciechomice,14,RL,--3-----,1707,,5229N 01942E,
,PL,CI2,Ciecierzyn,Ciecierzyn,06,RL,--3-----,1701,,5119N 02236E,
,PL,COK,Ciepielówek,Ciepielowek,08,RL,--3-----,1801,,5147N 01609E,
,PL,CPW,Cieplewo,Cieplewo,22,RL,--3-----,1601,,5414N 01839E,
,PL,CWY,Cieplowody,Cieplowody,,RQ,--3-----,0607,,5040N 01653E,
,PL,CPC,Cierpice,Cierpice,04,RL,-23-----,0701,,5259N 01829E,
,PL,CSZ,Cieszanów,Cieszanow,18,RL,--3-----,1707,,5014N 02308E,
,PL,CSW,Cieszkow,Cieszkow,02,RL,--3-----,1501,,5138N 01721E,
,PL,CZY,Cieszyn,Cieszyn,24,RL,--3-----,0507,,4946N 01836E,
,PL,CIZ,Ciezkowice,Ciezkowice,12,RL,-23-----,1807,,4947N 02058E,
,PL,CGA,Cigacice,Cigacice,08,RL,-23-----,0701,,5202N 01537E,
,PL,CMI,Cmielów,Cmielow,26,RL,--3-----,1707,,5053N 02131E,
,PL,CLA,Cmolas,Cmolas,18,RQ,--3-----,0901,,5018N 02145E,
,PL,CWK,Cwiklice,Cwiklice,24,RL,--3-----,1501,,4959N 01859E,
,PL,GUB,Cybinka,Cybinka,08,RL,--3-----,1307,,5212N 01447E,
,PL,CYM,Cybulice Male,Cybulice Male,14,RQ,--3-----,0907,,5223N 02038E,
,PL,CZK,Czaplinek,Czaplinek,,RL,--3-----,0207,,5333N 01614E,
,PL,ZAA,Czarna,Czarna,18,RL,1-------,0901,,5004N 02116E,
,PL,CBA,Czarna Bialostocka,Czarna Bialostocka,20,RL,--3-----,1201,,5318N 02317E,
,PL,CDB,Czarna Dabrowka,Czarna Dabrowka,22,RL,1-3-----,1401,,5421N 01733E,
,PL,CAR,Czarna Woda,Czarna Woda,PM,RL,--3-----,0901,,5350N 01805E,
,PL,CZN,Czarnia,Czarnia,14,RL,--3-----,1601,,5317N 02137E,
,PL,CZA,Czarnków,Czarnkow,30,RL,--3--6--,0501,,5254N 01634E,
,PL,CRO,Czarnocin,Czarnocin,10,RL,--3-----,1801,,5135N 01941E,
,PL,CYB,Czarny Bor,Czarny Bor,,RQ,--3-----,1001,,5046N 16080E,
,PL,CZT,Czastary,Czastary,10,RL,--3-----,1601,,5116N 01819E,
,PL,CHW,Czchow,Czchow,MA,RQ,--3-----,0901,,4950N 02041E,
,PL,CZD,Czechowice-Dziedzice,Czechowice-Dziedzice,24,RL,--3-----,1401,,4955N 01901E,
,PL,CLZ,Czeladz,Czeladz,24,RL,--3--6--,0507,,5019N 01906E,
,PL,CZP,Czempin,Czempin,30,RL,--3-----,1701,,5209N 01646E,
,PL,CSM,Czermin,Czermin,18,RL,-----6--,1201,,5021N 02121E,
,PL,CZE,Czernica,Czernica,02,RQ,--3-----,0901,,5104N 01724E,
,PL,CZI,Czernichow,Czernichow,24,RL,--3-----,1707,,4945N 01912E,
,PL,OZK,Czerniewice,Czerniewice,04,RL,-----6--,0901,,5231N 01906E,
,PL,ZRW,Czerniewice,Czerniewice,10,RL,--3-----,1601,,5140N 02010E,
,PL,CZR,Czersk Pomorski,Czersk Pomorski,22,RL,-23-----,0701,,5347N 01758E,
,PL,CER,Czerwin,Czerwin,14,RL,--3-----,1801,,5257N 02145E,
,PL,CKL,Czerwionka,Czerwionka,,RL,-23--6--,0601,,5010N 01841E,
,PL,CWA,Czerwiénsk,Czerwiensk,08,RL,-23-----,0701,,5201N 01526E,
,PL,CWO,Czerwonak,Czerwonak,WP,RL,--3-----,0901,,5227N 01659E,
,PL,CZB,Czestkow B,Czestkow B,LD,RL,--3-----,0901,,5132N 01908E,
,PL,CZW,Czestochowa,Czestochowa,,AI,---4----,0001,,,
,PL,OZJ,Czlopa,Czlopa,32,RL,-----6--,0901,,5305N 01607E,
,PL,CLH,Czluchow,Czluchow,PM,RQ,--3-----,0901,,5340N 01722E,
,PL,CSN,Czosnów,Czosnow,MZ,RL,--3-----,0901,,5223N 02044E,
,PL,CZU,Czudec,Czudec,18,RQ,--3-----,0907,,4956N 02150E,
,PL,CZZ,Czyzew,Czyzew,WN,RQ,--3-----,0901,,5248N 02219E,
,PL,CWC,Czyzowice,Czyzowice,24,RL,--3-----,1301,,4959N 01826E,
,PL,DBE,Dabie,Dabie,,RL,--3-----,0601,,5205N 01850E,
,PL,DBA,Dabrowa Bialostocka,Dabrowa Bialostocka,20,RL,-23-----,0701,,5339N 02321E,
,PL,DCK,Dabrowa Chelminska,Dabrowa Chelminska,04,RL,--3-----,1607,,5311N 01818E,
,PL,DAB,Dabrowa Górnicza,Dabrowa Gornicza,24,RL,--3-----,1401,,5020N 01912E,
,PL,DBW,Dabrowa Rusiecka,Dabrowa Rusiecka,10,RL,--3-----,0701,,5120N 01857E,
,PL,DAT,Dabrowa Tarnowska,Dabrowa Tarnowska,12,RL,-23-----,0701,,5010N 02100E,
,PL,DAZ,Dabrowa Zielona,Dabrowa Zielona,24,RL,-23-----,1807,,5051N 01934E,
,PL,DOW,Dabrowice,Dabrowice,10,RL,--3-----,1801,,5219N 01906E,
,PL,DBN,Dabrowno,Dabrowno,,RQ,--3-----,0607,,5152N 01555E,
,PL,6MA,Dabrówka,Dabrowka,14,RL,1-3-----,1401,,5137N 02057E,
,PL,DBK,Dabrówka,Dabrowka,02,RL,--3-----,0701,,5126N 01510E,
,PL,DAL,Daleszyce,Daleszyce,26,RL,--3-----,0701,,5048N 02048E,
,PL,DMC,Damnica,Damnica,PM,RQ,--3-----,0901,,5430N 01716E,
,PL,DAR,Darlowo,Darlowo,32,RL,123-----,1301,,5425N 01625E,
,PL,DAS,Daszyna,Daszyna,LD,RL,--3-----,0901,,5215N 01918E,
,PL,DWM,Debe Wielkie,Debe Wielkie,14,RL,--3-----,1701,,5212N 02127E,
,PL,DEB,Debica,Debica,18,RL,-23-----,0507,,5003N 02124E,
,PL,DBL,Deblin,Deblin,,RQ,--3-----,0607,,5133N 02149E,
,PL,DKA,Debnica Kaszubska,Debnica Kaszubska,22,RL,--3-----,0501,,5422N 01709E,
,PL,DDN,Debno,Debno,32,RL,-----6--,0901,,5244N 01441E,
,PL,DEZ,Debrzno,Debrzno,22,RL,--3-----,1401,,5332N 01714E,
,PL,DLU,Dlugosiodlo,Dlugosiodlo,14,RL,--3-----,1601,,5246N 02136E,
,PL,DCE,Dobczyce,Dobczyce,,RQ,--3-----,9806,,,
,PL,DBG,Dobiegniew,Dobiegniew,LB,RL,--3-----,0901,,5258N 01545E,
,PL,DZC,Dobieszowice,Dobieszowice,SL,RL,--3-----,0901,,5024N 01900E,
,PL,DOA,Dobra,Dobra,32,RL,--3-----,1601,,5335N 01518E,
,PL,DBB,Dobrcz,Dobrcz,04,RL,--3-----,1801,,5316N 01809E,
,PL,DB2,Dobre,Dobre,14,RL,--3-----,1501,,5220N 02141E,
,PL,DOM,Dobre Miasto,Dobre Miasto,28,RQ,--3-----,0907,,5359N 02023E,
,PL,DBZ,Dobrodzien,Dobrodzien,16,RL,--3-----,0407,,5044N 01827E,
,PL,DOB,Dobron,Dobron,10,RL,--3-----,1207,,5138N 01915E,
,PL,DRN,Dobron,Dobron,10,RL,--3-----,1601,,5138N 01915E,
,PL,DBR,Dobroszyce,Dobroszyce,02,RL,--3-----,1201,,5116N 01720E,
,PL,OZL,Dobrzyca,Dobrzyca,WP,RL,-----6--,0901,,5152N 01736E,
,PL,DZE,Dobrzykowice Wroclawskie,Dobrzykowice Wroclawskie,,RQ,--3-----,9806,,,
,PL,DBO,Dobrzyków,Dobrzykow,14,RL,--3-----,1701,,5228N 01945E,
,PL,DNW,Dobrzyn nad Wisla,Dobrzyn nad Wisla,04,RL,--3-----,1401,,5239N 01920E,
,PL,DOK,Dobrzyniewo Koscielne,Dobrzyniewo Koscielne,,RL,--3-----,0207,,5311N 01713E,
,PL,DSK,Dolsk,Dolsk,30,RL,--3-----,0701,,5159N 01704E,
,PL,DLN,Doluje,Doluje,02,RQ,--3-----,0901,,,
,PL,DMW,Domaniewice,Domaniewice,14,RL,--3-----,1607,,5138N 02028E,
,PL,DPW,Dopiewo,Dopiewo,WP,RL,--3-----,0901,,5222N 01641E,
,PL,DOR,Dorohusk,Dorohusk,06,RL,-23----B,0701,,5110N 02348E,
,PL,DOL,Dołuje Mierzyn,Dołuje Mierzyn,,RL,--3-----,0212,,5326N 01424E,
,PL,DRE,Drahle,Drahle,20,RL,--3-----,1601,,5323N 02334E,
,PL,DRP,Drawsko Pomorskie,Drawsko Pomorskie,32,RL,-23-----,0701,,5332N 01548E,
,PL,DZK,Drezdenko-Chyze,Drezdenko-Chyze,08,RL,-23-----,0701,,5250N 01550E,
,PL,DRM,Drohiczyn,Drohiczyn,20,RL,--3-----,1707,,5224N 02239E,
,PL,DRY,Drygaly,Drygaly,WN,RL,--3-----,0901,,5341N 02206E,
,PL,DRZ,Drzewica,Drzewica,10,RQ,--3-----,0907,,5127N 02028E,
,PL,DRW,Drzonkow,Drzonkow,08,RL,--3-----,1601,,5153N 15341E,
,PL,DOU,Drzonowo,Drzonowo,32,RL,--3-----,1801,,5348N 01651E,
,PL,DBC,Dubeczno,Dubeczno,06,RL,--3-----,1707,,5126N 02326E,
,PL,DUB,Dubiecko,Dubiecko,18,RL,--3-----,1201,,4949N 02223E,
,PL,OZN,Duchnice,Duchnice,MZ,RL,-----6--,0901,,5212N 02048E,
,PL,DCZ,Duczki,Duczki,14,RL,1-3-----,1401,,5222N 02117E,
,PL,DUK,Dukla,Dukla,,RQ,--3-----,0907,,4934N 02141E,
,PL,DKC,Dulga Koscielna,Dulga Koscielna,14,RL,--3-----,1207,,5214N 02121E,
,PL,DUS,Duszniki Zdrój,Duszniki Zdroj,02,RL,--3-----,0507,,5024N 01624E,
,PL,DWK,Dwikozy,Dwikozy,26,RL,--3--6--,1207,,5044N 02147E,
,PL,DYW,Dywity,Dywity,WN,RL,--3-----,0901,,5350N 02028E,
,PL,DKL,Dziadowa Kloda,Dziadowa Kloda,02,RL,--3-----,1707,,5114N 01743E,
