,LU,BUS,Bous( Bus),Bous( Bus),RM,RL,--3-----,1601,,4933N 00619E,
,LU,BDL,Bridel,Bridel,L,RL,--3-----,0501,,4939N 00604E,
,LU,BDG,Béreldange,Bereldange,L,RL,--3-----,0701,,4938N 00607E,
,LU,CPL,Capellen,Capellen,,RQ,--3-----,9705,,,
,LU,CMY,Clemency,Clemency,L,RL,--3-----,0901,,4936N 00552E,
,LU,CEL,Clervaux,Clervaux,,RQ,--3-----,9501,,,
,LU,COL,Colmar,Colmar,L,RL,-23-----,1101,,4948N 00605E,
,LU,CNS,Consdorf (Konsdref),Consdorf (Konsdref),EC,RL,--3-----,1601,,4946N 00620E,
,LU,CTN,Contern,Contern,,RQ,--3-----,9705,,,
,LU,CRA,Crauthem,Crauthem,,RQ,-----6--,0907,,4932N 00608E,
,LU,DLM,Dalheim (Duelem),Dalheim (Duelem),GR,RL,--3-----,1601,,4932N 00615E,
,LU,DIE,Diekirch,Diekirch,,RQ,--3-----,9501,,,
,LU,DDE,Differdange,Differdange,,RL,--3-----,0201,,4930N 00553E,
,LU,DIP,Dippach (Dippech),Dippach (Dippech),CA,RL,--3-----,1601,,4935N 00559E,
,LU,DMM,Dommeldange,Dommeldange,L,RQ,-----6--,1001,,4937N 00608E,
,LU,DLS,Doncols,Doncols,D,RL,-----6--,1201,,4958N 00550E,
,LU,DUD,Dudelange,Dudelange,,RQ,--3-----,9501,,,
,LU,ECH,Echternach,Echternach,G,RL,--3-----,1207,,4948N 00625E,
,LU,EHL,Ehlerange,Ehlerange,L,RL,--3--6--,0501,,4931N 00557E,
,LU,E7N,Eischen,Eischen,L,RL,--3-----,1501,,4941N 00552E,
,LU,LEL,Ell,Ell,DI,RL,--3-----,1601,,4945N 00551E,
,LU,ELL,Ellange,Ellange,G,RL,--3-----,0901,,4931N 00618E,
,LU,ESR,Ernster,Ernster,L,RL,--3-----,0701,,4940N 00614E,
,LU,EDE,Erpeldange,Erpeldange,,RQ,--3-----,9806,,,
,LU,EZT,Esch-sur-Alzette,Esch-sur-Alzette,,RL,1-3-----,0601,,4930N 00559E,
,LU,ESS,Esch-sur-Sûre (Esch-Sauer),Esch-sur-Sure (Esch-Sauer),WI,RL,--3-----,1601,,4954N 00556E,
,LU,EBN,Eselborn,Eselborn,,RL,--3-----,0101,,,
,LU,ETT,Ettelbruck,Ettelbruck,,RQ,--3-----,9501,,,
,LU,FEN,Fentange,Fentange,L,RL,-23-----,0407,,4933N 00609E,
,LU,FEE,Feulen (Feelen),Feulen (Feelen),DI,RL,--3-----,1601,,4951N 00603E,
,LU,FDL,Findel,Findel,,RL,--3--6--,0607,,4937N 00612E,
,LU,FSB,Fischbach (Fëschbech),Fischbach (Feschbech),ME,RL,--3-----,1601,,4944N 00611E,
,LU,FLW,Flaxweiler (Fluessweiler),Flaxweiler (Fluessweiler),GR,RL,--3-----,1601,,4939N 00620E,
,LU,FOZ,Foetz,Foetz,L,RL,--3-----,0701,,4931N 00600E,
,LU,FHN,Fouhren,Fouhren,VD,RL,--3-----,1701,,4955N 00612E,
,LU,FRS,Frisange (Fréiseng),Frisange (Freiseng),ES,RL,--3-----,1601,,4930N 00611E,
,LU,GAR,Garnich (Garnech),Garnich (Garnech),CA,RL,--3-----,1601,,4937N 00557E,
,LU,GRE,Godbrange,Godbrange,GR,RL,--3-----,1701,,4943N 00613E,
,LU,GSD,Goesdorf (Géisdref),Goesdorf (Geisdref),DI,RL,--3-----,1601,,4955N 00558E,
,LU,R9G,Gonderange,Gonderange,GR,RL,--3-----,1607,,4941N 00614E,
,LU,GVC,Grevenmacher,Grevenmacher,,RL,--3-----,0201,,4941N 00627E,
,LU,GRB,Grosbous (Groussbus),Grosbous (Groussbus),RD,RL,--3-----,1601,,4949N 00558E,
,LU,ZXC,Grundhof,Grundhof,G,RL,1-3-----,1401,,4950N 00619E,
,LU,LHC,Hagen,Hagen,CA,RL,--3-----,1607,,4938N 00555E,
,LU,HTB,Hautbellain,Hautbellain,CL,RL,--3-----,1601,,5009N 00558E,
,LU,HAT,Hautcharage,Hautcharage,L,RL,--3-----,1201,,4934N 00554E,
,LU,HFN,Heffingen (Hiefenech),Heffingen (Hiefenech),ME,RL,--3-----,1601,,4945N 00614E,
,LU,HDH,Heiderscheid,Heiderscheid,WI,RL,--3-----,1607,,4953N 00558E,
,LU,HAE,Hellange,Hellange,L,RL,--3-----,1601,,4930N 00602E,
,LU,HSG,Helmsange,Helmsange,,RQ,--3-----,9705,,,
,LU,HES,Hesperange,Hesperange,L,RL,-23-----,0407,,4934N 00609E,
,LU,HTL,Hettermillen,Hettermillen,L,RL,--3-----,1301,,4935N 00622E,
,LU,HOB,Hobscheid,Hobscheid,L,RL,--3-----,1207,,4941N 00554E,
,LU,HLZ,Holzem,Holzem,L,RL,--3-----,0701,,4936N 00559E,
,LU,HOS,Hosingen,Hosingen,,RQ,--3-----,9501,,,
,LU,HVG,Hovelange,Hovelange,D,RL,--3-----,1301,,4943N 00554E,
,LU,HOW,Howald,Howald,,RQ,-----6--,0907,,4935N 00608E,
,LU,HDK,Huldange,Huldange,D,RL,1-3-----,1401,,5009N 00600E,
,LU,HDF,Hünsdorf,Hunsdorf,,RL,--3-----,0607,,4942N 00608E,
,LU,LD8,Ingeldorf,Ingeldorf,D,RL,--3-----,1501,,4951N 00608E,
,LU,IZG,Itzig,Itzig,L,RL,--3-----,0701,,4935N 00610E,
,LU,JGG,Junglinster,Junglinster,G,RL,--3-----,1207,,4942N 00615E,
,LU,KAY,Kayl,Kayl,L,RL,-23-----,0701,,4929N 00602E,
,LU,KHL,Kehlen,Kehlen,L,RL,--3-----,0307,,4940N 00602E,
,LU,KII,Kiischpelt,Kiischpelt,WI,RL,--3-----,1601,,4959N 00600E,
,LU,KNA,Knaphoscheid,Knaphoscheid,D,RL,-----6--,1107,,5000N 00557E,
,LU,KKR,Kockelscheuer,Kockelscheuer,L,RL,--3-----,0701,,4933N 00606E,
,LU,KRH,Koerich,Koerich,L,RL,--3-----,1407,,4940N 00557E,
,LU,KOE,Koetschette,Koetschette,,RL,--3-----,0607,,4950N 00551E,
,LU,KOP,Kopstal (Koplescht),Kopstal (Koplescht),CA,RL,--3-----,1601,,4939N 00604E,
,LU,KRJ,Käerjeng,Kaerjeng,CA,RL,--3-----,1601,,4935N 00554E,
,LU,SSG,Lac de la Haute-Sûre (Stauséigemeng),Lac de la Haute-Sure (Stauseigemeng),WI,RL,--3-----,1601,,4954N 00552E,
,LU,LDE,Lamadelaine,Lamadelaine,ES,RL,--3-----,1707,,4932N 00551E,
,LU,FLS,Larochette (Fiels),Larochette (Fiels),ME,RL,--3-----,1601,,4946N 00613E,
,LU,LNG,Lenningen,Lenningen,G,RL,--3-----,1201,,4935N 00622E,
,LU,LTZ,Lentzweiler,Lentzweiler,D,RL,--3--6--,0701,,5004N 00558E,
,LU,LDL,Leudelange,Leudelange,,RL,--3-----,9805,,,
,LU,8LX,Linger,Linger,L,RL,--3-----,1601,,4933N 00553E,
,LU,LIN,Lintgen,Lintgen,L,RQ,-----6--,1001,,4943N 00607E,
,LU,LRS,Lipperscheid,Lipperscheid,DI,RL,--3-----,1701,,4955N 00605E,
,LU,LVG,Livange,Livange,L,RL,--3-----,0701,,4931N 00607E,
,LU,LWR,Lorentzweiler,Lorentzweiler,,RL,-23-----,0607,,4942N 00608E,
,LU,LUX,Luxembourg,Luxembourg,,AI,1--45---,9601,,,
,LU,MME,Mamer,Mamer,,RL,-23--6--,0607,,4938N 00601E,
,LU,MTN,Manternach,Manternach,GR,RL,--3-----,1601,,4942N 00625E,
,LU,MCH,Medernach,Medernach,DI,RL,--3-----,1807,,4948N 00613E,
,LU,JEU,Mersch,Mersch,L,RQ,--3-----,0901,,4945N 00606E,
,LU,MRT,Mertert,Mertert,,RL,1-------,0901,,4942N 00629E,
,LU,MRZ,Mertzig (Mäerzeg),Mertzig (Maerzeg),DI,RL,--3-----,1601,,4950N 00600E,
,LU,MOM,Mompach (Mompech),Mompach (Mompech),ES,RL,--3-----,1601,,4944N 00627E,
,LU,ME6,Mondercange,Mondercange,L,RL,--3-----,1501,,4931N 00559E,
,LU,MBS,Mondorf-les-Bains,Mondorf-les-Bains,G,RL,--3-----,0701,,4930N 00616E,
,LU,MOS,Mosingen,Mosingen,,RQ,0-------,9307,,,
,LU,MFT,Moutfort,Moutfort,,RL,-23-----,0601,,4935N 00616E,
,LU,MUN,Münsbach,Munsbach,L,RL,-23-----,0901,,4938N 00616E,
,LU,NAN,Niederanven,Niederanven,,RL,--3-----,0607,,4939N 00615E,
,LU,NDC,Niederkorn,Niederkorn,,RL,-23-----,0212,,4932N 00553E,
,LU,7NL,Noertzange,Noertzange,L,RL,--3-----,1601,,4930N 00603E,
,LU,NOU,Nommern (Noumer),Nommern (Noumer),ME,RL,--3-----,1601,,4947N 00610E,
,LU,OBR,Oberanven,Oberanven,,RL,--3-----,0607,,4940N 00614E,
,LU,ETG,Oetrange,Oetrange,L,RL,-----6--,1201,,4935N 00615E,
,LU,OLM,Olm,Olm,L,RL,--3-----,0701,,4939N 00600E,
,LU,OSP,Ospern,Ospern,D,RL,--3-----,0701,,4947N 00554E,
,LU,PRH,Parc Hosingen (Parc Housen),Parc Hosingen (Parc Housen),CL,RL,--3-----,1601,,5000N 00605E,
,LU,PPR,Pontpierre,Pontpierre,,RL,--3-----,0601,,4932N 00602E,
,LU,PTZ,Pratz,Pratz,,RL,--3-----,0201,,4948N 00556E,
,LU,PRZ,Préizerdaul,Preizerdaul,RD,RL,--3-----,1601,,4947N 00556E,
,LU,PTT,Putscheid (Pëtscht),Putscheid (Petscht),VD,RL,--3-----,1601,,4957N 00608E,
,LU,PTN,Pétange,Petange,,RL,-23-----,0601,,4933N 00553E,
,LU,RBH,Rambrouch,Rambrouch,D,RQ,--3-----,1101,,4949N 00550E,
,LU,RKM,Reckange-sur-Mess (Reckeng op der Mess),Reckange-sur-Mess (Reckeng op der Mess),ES,RL,--3-----,1601,,4933N 00600E,
,LU,RDN,Redange,Redange,,RL,--3-----,0201,,4946N 00553E,
,LU,REI,Reisdorf (Reisduerf),Reisdorf (Reisduerf),DI,RL,--3-----,1601,,4952N 00616E,
,LU,GRG,Remerschen,Remerschen,G,RL,--3-----,1207,,4929N 00621E,
,LU,REM,Remich,Remich,G,RQ,--3-----,0901,,4932N 00622E,
,LU,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,1101,,,
,LU,ROD,Rodange,Rodange,,RQ,1-------,9307,,,
,LU,RAC,Rombach,Rombach,D,RL,--3-----,1601,,4950N 00545E,
,LU,ROS,Roost,Roost,L,RL,--3-----,0701,,4947N 00605E,
,LU,ROR,Rosport,Rosport,G,RL,--3-----,1601,,4947N 00630E,
,LU,RSP,Rosport (Rouspert),Rosport (Rouspert),EC,RL,--3-----,1601,,4947N 00630E,
,LU,RST,Rost,Rost,,RL,--3-----,0201,,4947N 00605E,
,LU,RUL,Roullingen,Roullingen,DI,RL,--3-----,1701,,4957N 00555E,
,LU,RUM,Rumelange,Rumelange,L,RL,--3-----,0701,,4927N 00601E,
,LU,SEL,Saeul (Sëll),Saeul (Sell),RD,RL,--3-----,1601,,4943N 00559E,
,LU,SWL,Sandweiler,Sandweiler,L,RL,--3-----,0701,,4936N 00613E,
,LU,SAN,Sanem,Sanem,,RQ,--3-----,9501,,,
,LU,SCH,Schengen,Schengen,G,RL,--3-5---,1107,,,
,LU,SCR,Schieren,Schieren,DI,RL,--3-----,1601,,4949N 00605E,
,LU,SFG,Schifflange,Schifflange,L,RL,--3-----,0701,,4930N 00600E,
,LU,STG,Schuttrange,Schuttrange,L,RL,--3-----,1407,,4937N 00616E,
,LU,SGB,Senningen,Senningen,L,RL,--3-----,0701,,4938N 00613E,
,LU,SEB,Senningerberg,Senningerberg,L,RL,--3-----,1401,,4938N 00613E,
,LU,SPT,Septfontaines (Simmer),Septfontaines (Simmer),CA,RL,--3-----,1601,,4942N 00558E,
,LU,SOL,Soleuvre,Soleuvre,L,RL,--3-----,0701,,4932N 00556E,
,LU,SBD,Stadtbredimus (Stadbriedemes),Stadtbredimus (Stadbriedemes),RM,RL,--3-----,1601,,4933N 00621E,
,LU,SKK,Steinfort ,Steinfort,,RL,0-------,9805,,,
,LU,STE,Steinsel,Steinsel,,RQ,--3-----,9501,,,
,LU,STN,Strassen,Strassen,,RL,--3-----,0201,,4937N 00603E,
,LU,4ST,Stuppicht,Stuppicht,L,RL,--3-----,1501,,4943N 00611E,
,LU,TDL,Tandel,Tandel,VD,RL,--3-----,1601,,4953N 00611E,
,LU,TRO,Troisvierges,Troisvierges,,RQ,--3-----,9501,,,
,LU,TTE,Tuntange (Téinten),Tuntange (Teinten),ME,RL,--3-----,1601,,4943N 00600E,
,LU,USL,Useldange,Useldange,D,RL,--3-----,1201,,4946N 00558E,
,LU,EZD,Vallée de l'Ernz (Ärenzdall),Vallee de l'Ernz (Arenzdall),DI,RL,--3-----,1601,,4949N 00613E,
,LU,VIA,Vianden,Vianden,,RQ,--3-----,9501,,,
,LU,VIC,Vichten (Viichten),Vichten (Viichten),RD,RL,--3-----,1601,,4948N 00600E,
,LU,WAL,Wahl (Wal),Wahl (Wal),RD,RL,--3-----,1601,,4950N 00554E,
,LU,WLB,Waldbillig (Waldbëlleg),Waldbillig (Waldbelleg),EC,RL,--3-----,1601,,4947N 00617E,
,LU,WBD,Waldbredimus (Waldbriedemes),Waldbredimus (Waldbriedemes),RM,RL,--3-----,1601,,4933N 00617E,
,LU,WLF,Walferdange (Walfer),Walferdange (Walfer),LU,RL,--3-----,1601,,4939N 00608E,
,LU,WSG,Wasserbillig,Wasserbillig,L,RL,--3-----,1501,,4942N 00631E,
,LU,WEK,Wecker,Wecker,G,RL,--3-----,0701,,4941N 00623E,
,LU,WET,Weiler-la-Tour (Weiler zum Tuerm),Weiler-la-Tour (Weiler zum Tuerm),LU,RL,--3-----,1601,,4932N 00612E,
,LU,WEI,Weiswampach,Weiswampach,,RL,--3-----,1107,,5008N 00604E,
,LU,WST,Wellenstein,Wellenstein,L,RL,--3-----,1201,,4931N 00620E,
,LU,WEM,Wemperhardt,Wemperhardt,L,RQ,-----6--,1007,,5009N 00603E,
,LU,WIL,Wiltz,Wiltz,,RQ,--3-----,9501,,,
,LU,WNG,Wincrange (Wëntger),Wincrange (Wentger),CL,RL,--3-----,1601,,5003N 00555E,
,LU,WHF,Windhof,Windhof,L,RL,--3-----,1301,,4938N 00557E,
,LU,WNS,Winseler (Wanseler),Winseler (Wanseler),WI,RL,--3-----,1601,,4958N 00553E,
,LU,WTA,Wintrange,Wintrange,G,RL,--3-----,1601,,4930N 00621E,
,LU,WLG,Wormeldange,Wormeldange,L,RL,1----6--,1201,,4936N 00624E,
