,PT,RHS,Ribolhos,Ribolhos,18,RL,--3-----,1301,,4053N 00756W,
,PT,RBM,Rio Bom,Rio Bom,16,RL,-----6--,1107,,4134N 00729W,
,PT,RCV,Rio Covos,Rio Covos,03,RL,--3-----,1301,,4132N 00836W,
,PT,RDM,Rio de Mouro,Rio de Mouro,11,RL,--3-----,0401,,3846N 00920W,
,PT,RFB,Rio Frio,Rio Frio,04,RL,--3--6--,0501,,4144N 00638W,
,PT,RMA,Rio Maior,Rio Maior,14,RL,--3-----,0401,,3920N 00856W,
,PT,RIO,Rio Meão,Rio Meao,01,RL,--3-----,0401,,4057N 00835W,
,PT,RTI,Rio Tinto,Rio Tinto,13,RL,-23-----,0401,,4111N 00834W,
,PT,ROL,Roliça,Rolica,11,RL,--3-----,1601,,3919N 00911W,
,PT,RIZ,Romariz,Romariz,,RL,--3-----,0901,,4056N 00828W,
,PT,ZEM,Rozem,Rozem,13,RL,--3-----,1501,,4109N 00811W,
,PT,RUN,Runa,Runa,11,RL,--3-----,1501,,3904N 00913W,
,PT,SBR,Sabrosa,Sabrosa,17,RN,--3-----,0401,,4116N 00735W,
,PT,SBS,Sabroso,Sabroso,17,RL,-----6--,1107,,4135N 00736W,
,PT,SBL,Sabugal,Sabugal,09,RN,-23-----,0401,,4031N 00714W,
,PT,TZN,Sabugo,Sabugo,11,RL,-----6--,0901,,3849N 00918W,
,PT,SAC,Sacavém,Sacavem,11,RL,-23-----,0401,,3847N 00906W,
,PT,SFR,Safara,Safara,02,RN,--3-----,0401,,3806N 00713W,
,PT,SAG,Sagres,Sagres,,RL,1-------,1201,,3700N 00856W,
,PT,SGU,Salgueiro,Salgueiro,05,RL,--3-----,0401,,4014N 00718W,
,PT,SDM,Salir de Matos,Salir de Matos,10,RL,-23-----,0401,,3926N 00906W,
,PT,SMG,Salvaterra de Magos,Salvaterra de Magos,14,RN,--3--6--,0401,,3901N 00848W,
,PT,SMR,Samora Correia,Samora Correia,14,RN,--3-----,0401,,3856N 00852W,
,PT,SAM,Samouco,Samouco,15,RL,--3-----,1601,,3843N 00900W,
,PT,SNH,Sanchequias,Sanchequias,01,RL,--3-----,1301,,4029N 00840W,
,PT,DFZ,Sandim,Sandim,13,RL,1-3-----,1401,,4102N 00831W,
,PT,SDS,Sandiães,Sandiaes,11,RL,--3-----,1701,,4038N 00739W,
,PT,SSF,Sanfins,Sanfins,01,RL,--3-----,1301,,4056N 00832W,
,PT,SDD,Sanfins do Douro,Sanfins do Douro,17,RL,--3-----,1601,,4118N 00731W,
,PT,SAN,Sangalhos,Sangalhos,01,RL,--3-----,0401,,4030N 00828W,
,PT,SGA,Sanguedo,Sanguedo,01,RL,--3-----,1307,,4100N 00831W,
,PT,SCS,Santa Catarina da Serra,Santa Catarina da Serra,10,RL,--3-----,1801,,3940N 00841W,
,PT,SRV,Santa Clara-a-Velha,Santa Clara-a-Velha,02,RN,--3-----,0401,,3731N 00829W,
,PT,SCD,Santa Comba Dão,Santa Comba Dao,18,RN,--3-----,0401,,4024N 00808W,
,PT,SCZ,Santa Cruz,Santa Cruz,30,RL,--3-----,0401,,3241N 01648W,
,PT,SCG,Santa Cruz da Graciosa,Santa Cruz da Graciosa,20,RL,1-3-----,0401,,3905N 02801W,
,PT,SCF,Santa Cruz das Flores,Santa Cruz das Flores,20,RL,1-3-----,0401,,3927N 03107W,
,PT,SCB,Santa Cruz Do Bispo,Santa Cruz Do Bispo,13,RL,--3-----,1601,,4113N 00840W,
,PT,SEP,Santa Eufémia de Prazins,Santa Eufemia de Prazins,,RL,--3-----,1201,,4128N 00819W,
,PT,EAS,Santa Eulalia de Arnoso,Santa Eulalia de Arnoso,03,RQ,--3-----,0901,,,
,PT,SIA,Santa Iria de Azoia,Santa Iria de Azoia,11,RL,-23-----,0601,,3851N 00905W,
,PT,SLZ,Santa Luzia,Santa Luzia,,RL,1-------,1201,,3706N 00739W,
,PT,SMF,Santa Maria da Feira,Santa Maria da Feira,01,RN,--3--6--,0401,,,
,PT,MAV,Santa Maria de Avioso,Santa Maria de Avioso,06,RL,--3-----,1601,,4116N 00836W,
,PT,SMV,Santa Maria de Avioso,Santa Maria de Avioso,13,RL,-----6--,1201,,4116N 00836W,
,PT,SML,Santa Maria de Lamas,Santa Maria de Lamas,01,RL,--3-----,1407,,4058N 00834W,
,PT,SMS,Santa Maria de Sardoura,Santa Maria de Sardoura,01,RL,1-3-----,0901,,4103N 00817W,
,PT,SMA,Santa Maria Island Apt,Santa Maria Island Apt,20,AI,---4----,0401,,3658N 02510W,
,PT,SMP,Santa Marta de Penaguião,Santa Marta de Penaguiao,17,RN,-23-----,0401,,4112N 00748W,
,PT,SVT,Santa Vitória,Santa Vitoria,02,RL,--3-----,1601,,3758N 00802W,
,PT,STN,Santana,Santana,30,RN,--3-----,0401,,3248N 01653W,
,PT,SNT,Santarém,Santarem,14,RL,-23-----,0212,,3914N 00841W,
,PT,SDB,Santiago de Besteiros,Santiago de Besteiros,18,RL,--3-----,1301,,4035N 00807W,
,PT,SRU,Santiago de Riba-Ul,Santiago de Riba-Ul,01,RL,--3-----,0701,,4051N 00829W,
,PT,STC,Santiago do Cacém,Santiago do Cacem,15,RN,-23-----,0401,,3801N 00842W,
,PT,DTO,Santo Antão do Tojal,Santo Antao do Tojal,11,RL,--3-----,0607,,3851N 00908W,
,PT,SEO,Santo Estevao,Santo Estevao,11,RQ,-----6--,1001,,3852N 00845W,
,PT,SEG,Santo Estêvão das Galés,Santo Estevao das Gales,11,RL,--3-----,1501,,3854N 00915W,
,PT,SDP,Santo Isidro de Pegoes,Santo Isidro de Pegoes,15,RL,--3-----,1207,,3841N 00841W,
,PT,STI,Santo Tirso,Santo Tirso,13,RL,--3-----,0401,,4121N 00828W,
,PT,SVO,Santo Varão,Santo Varao,06,RL,--3-----,1601,,4011N 00836W,
,PT,SJL,Sao Joao das Lampas,Sao Joao das Lampas,11,RL,-----6--,1407,,3852N 00924W,
,PT,TZG,Sao Juliao do Tojal,Sao Juliao do Tojal,11,RL,-----6--,0901,,3851N 00908W,
,PT,TZC,Sao Paio de Oleiros,Sao Paio de Oleiros,01,RL,-----6--,0901,,4059N 00835W,
,PT,SAO,Sao Pedro de Avioso,Sao Pedro de Avioso,13,RL,--3-----,1301,,4116N 00837W,
,PT,SRD,Sardoal,Sardoal,14,RN,--3-----,0401,,3932N 00810W,
,PT,SEE,Seia,Seia,09,RN,--3-----,0401,,4025N 00742W,
,PT,SCA,Seica,Seica,,RL,--3-----,1201,,4003N 05000W,
,PT,SEI,Seixal,Seixal,15,RL,-23-----,0401,,3838N 00906W,
,PT,SXZ,Seixezelo,Seixezelo,13,RL,--3-----,0901,,4102N 00833W,
,PT,SND,Sendim,Sendim,13,RN,--3-----,0401,,4123N 00811W,
,PT,SHA,Senhora da Hora,Senhora da Hora,13,RL,123-----,0401,,4111N 00839W,
,PT,SDF,Senhora das Febres,Senhora das Febres,06,RQ,-----6--,1007,,4024N 00838W,
,PT,SEQ,Sequeira,Sequeira,03,RL,--3-----,0701,,4132N 00828W,
,PT,SRL,Sernancelhe,Sernancelhe,18,RN,--3-----,0401,,4054N 00730W,
,PT,SRA,Seroa,Seroa,13,RL,--3-----,1301,,4116N 00826W,
,PT,SPA,Serpa,Serpa,02,RN,--3-----,0401,,3756N 00736W,
,PT,SRT,Sertã,Serta,05,RN,--3-----,0401,,3948N 00806W,
,PT,SER,Serzedo,Serzedo,13,RL,--3-----,0401,,4103N 00837W,
,PT,SSB,Sesimbra,Sesimbra,15,RN,1-3-----,0401,,3826N 00906W,
,PT,SET,Setúbal,Setubal,15,AI,123-----,0401,,3832N 00854W,
,PT,SVV,Sever do Vouga,Sever do Vouga,01,RN,--3-----,0401,,4044N 00822W,
,PT,SVD,Silvalde,Silvalde,01,RQ,-2------,1001,,4059N 00837W,
,PT,TZM,Silveira,Silveira,11,RL,-----6--,0901,,3907N 00922W,
,PT,SLV,Silves,Silves,08,RN,-23-----,0401,,3711N 00826W,
,PT,SIN,Sinde,Sinde,06,RL,--3-----,1801,,4019N 00803W,
,PT,SIE,Sines,Sines,15,AI,1234----,0401,,3757N 00852W,
,PT,STA,Sintra,Sintra,11,RL,-23--6--,0401,,3848N 00923W,
,PT,SLH,Soalheira,Soalheira,05,RN,-23-----,0401,,4002N 00729W,
,PT,SOG,Sobradelo da Goma,Sobradelo da Goma,,RL,--3-----,0901,,4134N 08110W,
,PT,SBO,Sobrado,Sobrado,13,RL,--3-----,1801,,4113N 00827W,
,PT,SOL,Sobral,Sobral,11,RL,--3-----,1501,,3915N 00916W,
,PT,SBG,Sobral de Monte Agraço,Sobral de Monte Agraco,11,RN,--3-----,0401,,3901N 00909W,
,PT,SDO,Sobral do Parelhão,Sobral do Parelhao,11,RL,--3-----,1301,,3917N 00909W,
,PT,SOB,Sobralinho,Sobralinho,11,RL,-23-----,0701,,3855N 00901W,
,PT,SBD,Sobreda,Sobreda,15,RL,--3-----,1801,,3839N 00911W,
,PT,SSO,Sosa,Sosa,08,RL,--3-----,1707,,4033N 00840W,
,PT,SOU,Soure,Soure,06,RL,-23-----,0401,,4003N 00838W,
,PT,SOS,Sousa,Sousa,13,RL,--3-----,1501,,4121N 00815W,
,PT,ELA,Souselas,Souselas,06,RL,--3-----,1707,,4017N 00825W,
,PT,SSL,Souzel,Souzel,12,RN,-23-----,0401,,3857N 00740W,
,PT,SZL,Souzelas,Souzelas,06,RL,--3-----,0401,,4006N 00843W,
,PT,SAT,Sátão,Satao,18,RN,--3-----,0401,,4044N 00744W,
,PT,SBM,São Bartolomeu de Messines,Sao Bartolomeu de Messines,08,RN,-23-----,0401,,3715N 00817W,
,PT,BDG,São Bartolomeu dos Galegos,Sao Bartolomeu dos Galegos,11,RL,--3-----,1501,,3916N 00916W,
,PT,SBA,São Brás de Alportel,Sao Bras de Alportel,08,RN,--3-----,0401,,3709N 00753W,
,PT,VAQ,São Cosme do Vale,Sao Cosme do Vale,03,RL,--3-----,1401,,4126N 00828W,
,PT,SDR,São Domingos de Rana,Sao Domingos de Rana,11,RL,-23-----,0401,,3842N 00920W,
,PT,IAO,São Gião,Sao Giao,06,RL,--3-----,1301,,4020N 00747W,
,PT,SGO,São Gonçalo,Sao Goncalo,17,RL,-----6--,1201,,4111N 00747W,
,PT,SJO,São Jorge,Sao Jorge,10,RL,--3-----,1401,,3938N 00851W,
,PT,SJZ,São Jorge Island Apt,Sao Jorge Island Apt,20,AI,---4----,0401,,3839N 02810W,
,PT,SJM,São João da Madeira,Sao Joao da Madeira,01,RL,-23--6--,0907,,4054N 00830W,
,PT,SJP,São João da Pesqueira,Sao Joao da Pesqueira,18,RL,--3-----,0601,,4109N 00724W,
,PT,SJR,São João da Ribeira,Sao Joao da Ribeira,14,RL,--3--6--,1107,,3917N 00851W,
,PT,SJT,São João da Talha,Sao Joao da Talha,11,RL,--3-----,0401,,3849N 00905W,
,PT,SJA,São João de Areias,Sao Joao de Areias,18,RL,--3-----,0701,,4023N 00804W,
,PT,SJV,São João de Ver,Sao Joao de Ver,01,RL,--3-----,0701,,4057N 00833W,
,PT,MAM,São Mamede,Sao Mamede,10,RL,--3-----,1201,,3937N 00843W,
,PT,SMD,São Mamede de Infesta,Sao Mamede de Infesta,13,RL,-23-----,0401,,4112N 00836W,
,PT,SMT,São Mateus,Sao Mateus,20,AA,1-------,1207,,3839N 02716W,
,PT,SMI,São Miguel,Sao Miguel,,RQ,1-------,0401,,,
,PT,SPG,São Paio de Gramaços,Sao Paio de Gramacos,06,RL,--3-----,1301,,4021N 00750W,
,PT,AFR,São Pedro da Afurada,Sao Pedro da Afurada,13,RL,1-------,1201,,4108N 00838W,
,PT,SPS,São Pedro do Sul,Sao Pedro do Sul,18,RN,-23-----,0401,,4045N 00804W,
,PT,RNV,São Romão de Neiva,Sao Romao de Neiva,16,RL,--3-----,1401,,4138N 00846W,
,PT,SRP,São Roque do Pico,Sao Roque do Pico,20,RN,--3-----,0401,,3831N 02819W,
,PT,SVC,São Vicente,Sao Vicente,30,RN,--3-----,0401,,3248N 01703W,
,PT,SVB,São Vicente da Beira,Sao Vicente da Beira,05,RN,--3-----,0401,,4002N 00734W,
,PT,TBC,Tabuaço,Tabuaco,18,RN,--3-----,0401,,4107N 00734W,
,PT,TAG,Tagilde,Tagilde,13,RL,--3-----,1601,,4122N 00817W,
,PT,TAM,Tamel,Tamel,03,RL,--3-----,1501,,4133N 00836W,
,PT,TRC,Tarouca,Tarouca,18,RN,--3-----,0401,,4101N 00747W,
,PT,TVO,Taveiro,Taveiro,06,RL,--3-----,1601,,4012N 00830W,
,PT,TVR,Tavira,Tavira,08,RN,-23-----,0401,,3707N 00739W,
,PT,TEL,Telhado,Telhado,03,RL,--3-----,1801,,4127N 00827W,
,PT,TG2,Telhados Grandes,Telhados Grandes,10,RL,--3-----,1701,,3931N 00845W,
,PT,TEN,Tentúgal,Tentugal,06,RL,--3-----,1501,,4013N 00835W,
,PT,TER,Terceira Island Apt,Terceira Island Apt,20,AI,1--45---,0401,,3843N 02713W,
,PT,TBR,Terras de Bouro,Terras de Bouro,03,RN,--3-----,0401,,4143N 00818W,
,PT,TRS,Terroso,Terroso,13,RL,--3-----,1401,,4125N 00844W,
,PT,TRR,Terrugem,Terrugem,11,RL,-----6--,0901,,3842N 00917W,
,PT,TOC,Tocha,Tocha,14,RL,--3-----,1701,,4019N 00845W,
,PT,TMR,Tomar,Tomar,14,RL,-23-----,0401,,3936N 00825W,
,PT,TON,Tondela,Tondela,18,RL,-23-----,0401,,4031N 00805W,
,PT,TPO,Topo,Topo,20,RN,1-3-----,0401,,3833N 02747W,
,PT,TDH,Torre de Dona Chama,Torre de Dona Chama,04,RN,--3-----,0401,,4139N 00708W,
,PT,TMC,Torre de Moncorvo,Torre de Moncorvo,04,RN,-23-----,0401,,4110N 00703W,
,PT,TOA,Torreira,Torreira,,RL,1-------,1201,,4045N 00842W,
,PT,TNV,Torres Novas,Torres Novas,14,RL,--3-----,0401,,3929N 00832W,
,PT,TVE,Torres Vedras,Torres Vedras,11,RL,-23-----,0401,,3906N 00916W,
,PT,TOR,Torrão,Torrao,15,RN,-23-----,0401,,3840N 00915W,
,PT,TSO,Tortosendo,Tortosendo,05,RQ,--3-----,0901,,4014N 00731W,
,PT,TOU,Touguinho,Touguinho,13,RL,--3-----,1307,,4123N 00842W,
,PT,TRF,Trafaria,Trafaria,15,RL,1-------,1201,,3840N 00914W,
,PT,TRJ,Trajouce,Trajouce,11,RQ,--3--6--,1001,,3840N 00920W,
,PT,TGL,Tramagal,Tramagal,14,RL,-23-----,0401,,3927N 00815W,
,PT,TCS,Trancoso,Trancoso,09,RN,--3-----,0401,,4047N 00721W,
,PT,TRD,Trandeiras,Trandeiras,03,RL,--3-----,1601,,4129N 00825W,
,PT,TRA,Travanca,Travanca,01,RQ,--3-----,1001,,4048N 00829W,
,PT,TMS,Tremes,Tremes,14,RL,--3-----,1301,,3921N 00846W,
,PT,TRO,Trofa,Trofa,01,RL,--3-----,0401,,4036N 00829W,
,PT,TVH,Trofa Velha,Trofa Velha,01,RL,--3-----,1701,,4119N 00834W,
,PT,TVS,Troviscal,Troviscal,05,RL,--3-----,1501,,3952N 00801W,
,PT,TUN,Tunes,Tunes,01,RQ,1-------,0901,,,
,PT,TAB,Tábua,Tabua,06,RN,--3-----,0401,,4021N 00802W,
,PT,CVL,Unhais da Serra,Unhais da Serra,05,RN,--3-----,0401,,4016N 00737W,
,PT,QUI,Urqueira,Urqueira,14,RL,--3-----,1301,,3944N 00836W,
,PT,VGS,Vagos,Vagos,01,RN,--3-----,0401,,4033N 00841W,
,PT,VAG,Vagueira,Vagueira,,RL,1-------,1201,,4033N 00845W,
,PT,VAI,Vaiamonte,Vaiamonte,04,RL,--3-----,1701,,3906N 00731W,
,PT,TZP,Valada,Valada,14,RL,-----6--,0901,,3904N 00846W,
,PT,VDR,Valadares,Valadares,16,RL,--3-----,0501,,4204N 00821W,
,PT,VAB,Valbom,Valbom,13,RL,1-------,1201,,4108N 00834W,
,PT,SCV,Vale,Vale,03,RL,--3-----,0401,,4127N 00828W,São Cosme e São Damião
,PT,VCA,Vale de Cambra,Vale de Cambra,01,RL,-23--6--,0401,,4051N 00823W,
,PT,VLN,Valença,Valenca,16,RN,-23-----,0401,,4202N 00838W,
,PT,NGV,Valongo,Valongo,13,RL,1-3-----,1401,,4111N 00830W,
,PT,VAL,Valongo,Valongo,12,RL,--3-----,0401,,3910N 00752W,
,PT,VLP,Valpaços,Valpacos,17,RN,--3-----,0401,,4136N 00719W,
,PT,VL9,Valverde,Valverde,07,RL,--3-----,1301,,3832N 00801W,
,PT,VAN,Vandoma,Vandoma,,RQ,--3-----,1001,,4112N 00823W,
,PT,VAE,Varzea,Varzea,,RQ,-----6--,1001,,3752N 02550W,
,PT,VEL,Velas,Velas,20,AI,1-3-----,0401,,3841N 02813W,
,PT,VDV,Venda do Pinheiro,Venda do Pinheiro,11,RQ,1-------,0901,,,
,PT,VDN,Vendas Novas,Vendas Novas,07,RL,-23-----,0401,,3841N 00827W,
,PT,VEA,Vendinha,Vendinha,,RL,-----6--,1201,,3827N 00739W,
,PT,VVN,Ventosa,Ventosa,14,RL,-----6--,1407,,3934N 00801W,
,PT,VOM,Vermoim,Vermoim,13,RL,--3-----,1301,,4114N 00836W,
,PT,VIA,Vialonga,Vialonga,11,RL,--3-----,0401,,3852N 00905W,
,PT,VNT,Viana do Alentejo,Viana do Alentejo,07,RN,-23-----,0401,,3820N 00800W,
,PT,VDC,Viana do Castelo,Viana do Castelo,16,AI,123-----,0401,,4142N 00850W,
,PT,VTD,Viatodos,Viatodos,03,RL,--3-----,0901,,4127N 00834W,
,PT,VDG,Vidago,Vidago,17,RN,-23-----,0401,,4138N 00734W,
,PT,VDE,Vide,Vide,09,RN,--3-----,0401,,4017N 00746W,
,PT,VGA,Vidigueira,Vidigueira,02,RN,--3-----,0401,,3813N 00748W,
,PT,VRM,Vieira do Minho,Vieira do Minho,03,RN,--3-----,0401,,4138N 00809W,
,PT,BDB,Vila Boa do Bispo,Vila Boa do Bispo,13,RL,--3-----,1301,,4107N 00812W,
,PT,VCO,Vila Cha de Ourique,Vila Cha de Ourique,14,RQ,-----6--,1007,,3910N 00846W,
,PT,VLC,Vila Chã,Vila Cha,,RL,1-------,1201,,4051N 00823W,
,PT,VLD,Vila da Ponte,Vila da Ponte,18,RL,--3-----,0401,,4055N 00730W,
,PT,VFD,Vila de Frades,Vila de Frades,02,RL,1----6--,1407,,3813N 00749W,
,PT,VLR,Vila de Rei,Vila de Rei,05,RN,--3-----,0401,,3940N 00809W,
,PT,VBP,Vila do Bispo,Vila do Bispo,08,RN,--3-----,0401,,3705N 00855W,
,PT,VIC,Vila do Conde,Vila do Conde,13,RL,123-----,0401,,4121N 00845W,
,PT,VDP,Vila do Porto,Vila do Porto,20,RL,1-3-----,0401,,3656N 02509W,
,PT,VFL,Vila Flor,Vila Flor,04,RN,--3-----,0401,,3908N 00709W,
,PT,VFX,Vila Franca de Xira,Vila Franca de Xira,11,RL,123-----,0401,,3857N 00859W,
,PT,VFC,Vila Franca do Campo,Vila Franca do Campo,20,RN,1-3-----,0401,,3743N 02526W,
,PT,VFR,Vila Franca do Rosário,Vila Franca do Rosario,11,RL,--3-----,1201,,3858N 00915W,
,PT,VMA,Vila Meã,Vila Mea,13,RN,-23-----,0401,,4115N 00811W,
,PT,VIF,Vila Moura,Vila Moura,08,RQ,--3-----,0901,,,
,PT,TZO,Vila Nogueira de Azeitao,Vila Nogueira de Azeitao,15,RL,-----6--,0901,,3831N 00901W,
,PT,VNB,Vila Nova da Barquinha,Vila Nova da Barquinha,14,RN,--3-----,0401,,3927N 00826W,
,PT,VNA,Vila Nova da Cerveira,Vila Nova da Cerveira,16,RL,-23-----,0401,,4156N 00845W,
,PT,VNR,Vila Nova da Rainha,Vila Nova da Rainha,11,RL,1----6--,0901,,3902N 00856W,
,PT,VNE,Vila Nova da Telha,Vila Nova da Telha,13,RL,--3-----,0701,,4115N 00840W,
,PT,VNF,Vila Nova de Famalicao,Vila Nova de Famalicao,03,RL,-23-----,0401,,4125N 00832W,
,PT,VNZ,Vila Nova de Fozcoa,Vila Nova de Fozcoa,09,RN,-23-----,0401,,4105N 00712W,
,PT,VNG,Vila Nova de Gaia,Vila Nova de Gaia,13,RL,-23-----,0401,,4108N 00837W,
,PT,VNM,Vila Nova de Milfontes,Vila Nova de Milfontes,02,RN,--3-----,0401,,3743N 00847W,
,PT,VNO,Vila Nova de Ourém,Vila Nova de Ourem,14,RL,--3-----,0401,,3939N 00835W,
,PT,VOP,Vila Nova de Paiva,Vila Nova de Paiva,18,RN,--3-----,0401,,4051N 00744W,
,PT,VNP,Vila Nova de Poiares,Vila Nova de Poiares,06,RN,--3-----,0401,,4013N 00816W,
,PT,VSA,Vila Nova de Santo André,Vila Nova de Santo Andre,15,RN,--3-----,0401,,3803N 00845W,
,PT,VNC,Vila Nova do Corvo,Vila Nova do Corvo,20,AI,1-------,1207,,3940N 03106W,
,PT,VPB,Vila Pouca da Beira,Vila Pouca da Beira,06,RL,--3-----,1307,,4018N 00755W,
,PT,VPA,Vila Pouca de Aguiar,Vila Pouca de Aguiar,17,RN,-23-----,0401,,4130N 00739W,
,PT,TZB,Vila Praia de Ancora,Vila Praia de Ancora,16,RL,-----6--,0901,,4149N 00851W,
,PT,VRL,Vila Real,Vila Real,17,AI,-234----,0401,,4118N 00745W,
,PT,VRA,Vila Real de San António,Vila Real de San Antonio,,RL,--3-----,1007,,3712N 00725W,
,PT,VRE,Vila Real de Santo António,Vila Real de Santo Antonio,08,RL,123-----,0401,,3712N 00725W,
,PT,VRU,Vila Ruiva,Vila Ruiva,,RL,-----6--,0901,,4034N 00731W,
,PT,VLS,Vila Seca,Vila Seca,18,RL,--3-----,1407,,4107N 00740W,
,PT,VVR,Vila Velha de Ródão,Vila Velha de Rodao,05,RN,-23-----,0401,,3940N 00742W,
,PT,VVD,Vila Verde,Vila Verde,03,RN,--3-----,0401,,4139N 00826W,
,PT,VIV,Vila Viçosa,Vila Vicosa,07,RL,-23-----,0401,,3847N 00725W,
,PT,VIL,Vilar,Vilar,11,RL,--3-----,1307,,3911N 00907W,
,PT,VMP,Vilar do Paraíso,Vilar do Paraiso,13,RL,-----6--,1201,,4105N 00837W,
,PT,VPO,Vilar do Pinheiro,Vilar do Pinheiro,13,RL,-23-----,0607,,4116N 00840W,
,PT,VLF,Vilar Formoso,Vilar Formoso,09,RN,--3-----,0401,,4037N 00650W,
,PT,VSP,Vilar Seco,Vilar Seco,18,RL,-----6--,1201,,4033N 00752W,
,PT,VIH,Vilarinho,Vilarinho,03,RL,--3-----,1301,,4136N 00807W,
,PT,VLH,Vilarinho,Vilarinho,13,RL,--3-----,0701,,4121N 00820W,
,PT,DCS,Vilarinho das Cambas,Vilarinho das Cambas,,RL,--3-----,1201,,4123N 00833W,
,PT,VDB,Vilarinho do Bairro,Vilarinho do Bairro,01,RL,--3-----,1207,,4025N 00832W,
,PT,VDF,Vilarinho dos Freires,Vilarinho dos Freires,17,RL,--3-----,1601,,4110N 00745W,
,PT,VLL,Vilela,Vilela,13,RL,--3-----,1207,,4133N 00755W,
,PT,VMS,Vimioso,Vimioso,04,RN,--3-----,0401,,4135N 00632W,
,PT,VNH,Vinhais,Vinhais,04,RN,--3-----,0401,,4150N 00700W,
,PT,VSE,Viseu,Viseu,18,AI,-234----,0401,,4039N 00755W,
,PT,ZVI,Vizela,Vizela,03,RL,--3-----,0401,,4123N 00816W,
,PT,VZL,Vouzela,Vouzela,18,RN,-23-----,0401,,4043N 00807W,
,PT,VAR,Várzea do Douro,Varzea do Douro,13,RQ,1-3-----,0907,,4107N 00828W,
,PT,ZIB,Zibreira,Zibreira,05,RL,--3-----,0407,,3951N 00704W,
,PT,ZFM,Zona Franca da Madeira,Zona Franca da Madeira,30,AI,1-3-----,0401,,3240N 01645W,
,PT,GLZ,Água Longa,Agua Longa,,RL,-----6--,1201,,4115N 00829W,
,PT,AGM,Águas de Moura,Aguas de Moura,15,RN,-23-----,0401,,3835N 00842W,
,PT,GST,Águas Santas,Aguas Santas,,RL,-----6--,1201,,4137N 00820W,
,PT,AGU,Águeda,Agueda,01,RL,-23-----,0401,,4034N 00827W,
,PT,RVR,Árvore,Arvore,,RL,--3-----,1707,,4120N 00843W,
,PT,EVR,Évora,Evora,07,RL,-23-----,0401,,3834N 00754W,
,PT,ILH,Ílhavo,Ilhavo,01,RL,--3-----,0401,,4036N 00840W,
,PT,OBD,Óbidos,Obidos,10,RN,-23-----,0401,,3922N 00909W,
