,TT,MVL,Maraval,Maraval,DMN,RL,--3-----,1501,,1042N 06131W,
,TT,MTS,Montrose,Montrose,,RL,-----6--,1201,,1112N 06039W,
,TT,MVT,Morvant/Port-of-Spain,Morvant/Port-of-Spain,POS,RL,--3--6--,0901,,1039N 06128W,
,TT,MHP,Mount Hope,Mount Hope,SJL,RL,--3-----,1501,,1039N 06126W,
,TT,PNL,Penal,Penal,SFO,RL,--3-----,1607,,1010N 06128W,
,TT,PIA,Piarco,Piarco,,AI,----5---,9805,,,
,TT,PLY,Plymouth,Plymouth,,RQ,1-------,9506,,,
,TT,PTF,Point Fortin,Point Fortin,,QQ,1-------,8103,,,
,TT,PTG,Point Galeota,Point Galeota,,QQ,1-------,8103,,,
,TT,PTS,Point Lisas,Point Lisas,,AI,1-------,9401,,,
,TT,PPL,Point Lizza,Point Lizza,,RQ,--3-----,0307,,1026N 06129W,
,TT,PTP,Pointe a Pierre,Pointe a Pierre,,QQ,1-------,8103,,,
,TT,POS,Port-of-Spain,Port-of-Spain,POS,AI,1--45---,0212,,1039N 06131W,
,TT,PTW,Princes Town,Princes Town,,RL,-----6--,1107,,1016N 06123W,
,TT,RCR,Rio Claro,Rio Claro,RCM,RL,--3-----,1501,,1018N 06111W,
,TT,PSC,Saint Clair,Saint Clair,POS,RQ,--3-----,1101,,1040N 06131W,
,TT,FPT,Saint Mary's,Saint Mary's,CTT,RL,1-3-----,1101,,1013N 06132W,
,TT,SFE,San Fernando,San Fernando,,QQ,1-------,8103,,,
,TT,SAN,San Juan/Port-of-Spain,San Juan/Port-of-Spain,POS,RL,--3-----,0901,,1039N 06127W,
,TT,SAG,Sangre Grande,Sangre Grande,SGE,RL,--3-----,1501,,1035N 06107W,
,TT,SCR,Scarborough,Scarborough,,RL,--3-----,0207,,1110N 06044W,
,TT,SCA,Scarborough/Tobago,Scarborough/Tobago,,QQ,1-------,8103,,,
,TT,SPR,Siparia,Siparia,,RL,-----6--,1007,,1008N 06130W,
,TT,SOO,South Oropouche,South Oropouche,,RL,-----6--,1201,,1013N 06133W,
,TT,TAA,Tacarigua,Tacarigua,TUP,RL,--3-----,1501,,1038N 06122W,
,TT,TEM,Tembladora,Tembladora,,QQ,1--4----,8103,,,
,TT,TAB,Tobago,Tobago,,AI,---4----,9601,,,
,TT,TCY,Trincity,Trincity,TUP,RL,-23-----,1601,,1038N 06122W,
,TT,TUN,Tunapuna,Tunapuna,,RL,--3-----,0002,,,
,TT,VCA,Valencia,Valencia,SGE,RL,--3-----,1701,,1039N 06112W,
,TT,TOB,Valsayn,Valsayn,TUP,RL,--3-----,1601,,1039N 06125W,
,TT,VBL,Vista Bella,Vista Bella,,RL,--3-----,0201,,1017N 06127W,
,TT,WDK,Woodbrook,Woodbrook,PTF,RL,--3-----,1207,,1039N 06132W,
