,JP,KSH,Kishiku,Kishiku,42,AF,1-------,9907,,,
,JP,KSR,Kishira,Kishira,46,AF,1-------,9907,,,
,JP,KDA,Kishiwada,Kishiwada,27,AF,1-------,9907,,,
,JP,KTX,Kita/Kitadaito,Kita/Kitadaito,47,AF,1-------,9907,,,
,JP,KDX,Kita/Minamidaito,Kita/Minamidaito,47,AF,1-------,9907,,,
,JP,KTD,Kitadaito Apt,Kitadaito Apt,47,AF,---4----,0401,,2556N 13118E,
,JP,KTN,Kitakami,Kitakami,03,RL,123-----,0601,,3917N 14107E,
,JP,KTL,Kitakijima,Kitakijima,33,AF,1-------,9907,,,
,JP,KKJ,Kitakyushu,Kitakyushu,40,AF,12345---,0401,,3350N 13050E,
,JP,KIH,Kitami,Kitami,01,AF,--3-----,1207,,4348N 14353E,
,JP,KTA,Kitanada,Kitanada,38,AF,1-------,9907,,,
,JP,KSF,Kitsuki,Kitsuki,44,AF,1----6--,1801,,3325N 13137E,
,JP,KYW,Kiyosu Aichi,Kiyosu Aichi,23,AF,-----6--,1701,,3513N 13650E,
,JP,KZG,Kizugawa,Kizugawa,26,AF,-----6--,1501,,3444N 13549E,
,JP,KBT,Kobato,Kobato,42,AF,1-------,9907,,,
,JP,UKB,Kobe,Kobe,28,AF,12345---,0401,,3441N 13510E,
,JP,KBS,Kobishima,Kobishima,33,AF,1-------,9907,,,
,JP,KBI,Kobui,Kobui,01,AF,1-------,9907,,,
,JP,KCZ,Kochi,Kochi,39,AF,1--4----,9907,,,
,JP,KDI,Kodai,Kodai,42,AF,1-------,9907,,,
,JP,KDK,Kodakashima,Kodakashima,44,AF,1-------,9907,,,
,JP,KUF,Kofu,Kofu,19,RL,123--6--,0601,,,
,JP,KGX,Koga,Koga,40,RL,--3-----,1301,,3343N 13028E,
,JP,KGN,Koganei,Koganei,13,AF,--3-----,1007,,3541N 13930E,
,JP,KGC,Koguchi,Koguchi,42,AF,1-------,9907,,,
,JP,KOH,Kohama,Kohama,47,AF,1-------,0401,,2420N 12359E,
,JP,KJA,Kohjima,Kohjima,33,AF,1-------,9907,,,
,JP,KZR,Kohjiro,Kohjiro,42,AF,1-------,9907,,,
,JP,KOO,Kohmen,Kohmen,46,AF,1-------,9907,,,
,JP,KNR,Kohnoura,Kohnoura,42,AF,1-------,9907,,,
,JP,KFU,Kohtsufukae,Kohtsufukae,43,AF,1-------,9907,,,
,JP,KTU,Kohtsuura,Kohtsuura,43,AF,1-------,9907,,,
,JP,KKL,Kohzaki,Kohzaki,42,AF,1-------,9907,,,
,JP,KOU,Kohzujima,Kohzujima,13,AF,1-------,9907,,,
,JP,KOI,Koike/Uwajima,Koike/Uwajima,38,AF,1-------,9907,,,
,JP,KXX,Koka,Koka,25,RQ,--3-----,1001,,3458N 13610E,
,JP,KKB,Kokubo,Kokubo,38,AF,1-------,9907,,,
,JP,KKN,Kokubunji,Kokubunji,13,RL,-----6--,1307,,3542N 13928E,
,JP,KOK,Kokura,Kokura,40,AF,1-3-----,0501,,3348N 13053E,
,JP,KG3,Komagane,Komagane,20,RL,--3-----,1301,,3543N 13756E,
,JP,KKI,Komaki,Komaki,23,AF,--3-----,9907,,,
,JP,KOM,Komatsushima,Komatsushima,36,AF,1-------,9907,,,
,JP,KKO,Komenotsu,Komenotsu,46,AF,1-------,9907,,,
,JP,KMN,Kominato,Kominato,02,AF,1-------,9907,,,
,JP,KMD,Komoda,Komoda,42,AF,1-------,9907,,,
,JP,KAX,Komoe,Komoe,28,AF,1-------,9907,,,
,JP,KKE,Komukae,Komukae,42,AF,1-------,9907,,,
,JP,KNI,Konagai,Konagai,42,AF,1-------,9907,,,
,JP,KOF,Konan,Konan,07,AF,1-------,9907,,,
,JP,KNB,Konbukariishi,Konbukariishi,01,AF,1-------,9907,,,
,JP,KNY,Koniya,Koniya,46,AF,1-------,9907,,,
,JP,KON,Konoshima,Konoshima,33,AF,1-------,9907,,,
,JP,NOS,Konosu,Konosu,11,AF,--3-----,1101,,3604N 13931E,
,JP,KNO,Konoura,Konoura,05,AF,1-------,9907,,,
,JP,KIY,Koriyama,Koriyama,07,AF,-23-----,0105,,,
,JP,KO2,Kosai,Kosai,22,RL,--3-----,1107,,3443N 13731E,
,JP,KHI,Kosai-Shi,Kosai-Shi,22,AF,--3-----,1301,,3443N 13733E,
,JP,KOS,Kose,Kose,37,AF,1-------,9907,,,
,JP,APP,Koshi,Koshi,43,AF,1----6--,1501,,3253N 13047E,
,JP,KOA,Koshigaya,Koshigaya,11,AF,--3-----,0307,,3553N 13947E,
,JP,KJJ,Koshima,Koshima,46,AF,1-------,9907,,,
,JP,KSX,Kosuki,Kosuki,46,AF,1-------,9907,,,
,JP,KTJ,Kotakarajima,Kotakarajima,46,AF,1-------,9907,,,
,JP,KOT,Koto-Ku,Koto-Ku,13,AF,-----6--,1801,,3540N 13949E,
,JP,JKT,Kotoura,Kotoura,33,AF,1-------,9907,,,
,JP,KTO,Kottoi,Kottoi,35,AF,1-------,9907,,,
,JP,KKR,Kouri,Kouri,47,AF,1-------,9907,,,
,JP,KWX,Kowa,Kowa,23,AF,1-------,9907,,,
,JP,KOY,Koyoh/Etajima,Koyoh/Etajima,34,AF,1-------,9907,,,
,JP,KYO,Koyoh/Kawajiri,Koyoh/Kawajiri,34,AF,1-------,9907,,,
,JP,KOB,Koza,Koza,30,AF,1-------,9907,,,
,JP,KZJ,Kozai,Kozai,37,AF,1-------,9907,,,
,JP,KZE,Kozera,Kozera,42,AF,1-------,9907,,,
,JP,KZK,Kozukushi,Kozukushi,39,AF,1-------,9907,,,
,JP,KOZ,Kozuna,Kozuna,42,AF,1-------,9907,,,
,JP,KBU,Kubuki,Kubuki,42,AF,1-------,9907,,,
,JP,KBR,Kubura,Kubura,47,AF,1-------,9907,,,
,JP,KCF,Kuchinofukuura,Kuchinofukuura,46,AF,1-------,9907,,,
,JP,KUC,Kuchinotsu,Kuchinotsu,42,AF,1-------,9907,,,
,JP,KJD,Kudadon,Kudadon,46,AF,1-------,9907,,,
,JP,KUD,Kudamatsu,Kudamatsu,35,AF,1-------,9907,,,
,JP,KUG,Kugui,Kugui,33,AF,1-------,9907,,,
,JP,KRR,Kujiragaura,Kujiragaura,42,AF,1-------,9907,,,
,JP,KGB,Kuka,Kuka,35,AF,1-------,9907,,,
,JP,KKY,Kuki,Kuki,11,RL,-----6--,1107,,3604N 13940E,
,JP,KMG,Kumagaya,Kumagaya,11,AF,--3-----,9907,,,
,JP,KGE,Kumage,Kumage,44,AF,1-------,9907,,,
,JP,KGO,Kumago,Kumago,38,AF,1-------,9907,,,
,JP,KMJ,Kumamoto,Kumamoto,43,AF,1--4----,9907,,,
,JP,KUU,Kumanoe,Kumanoe,45,AF,1-------,9907,,,
,JP,UEO,Kumejima,Kumejima,47,RL,---4----,0907,,2622N 12643E,
,JP,KMS,Kumeshima,Kumeshima,47,AF,1-------,9907,,,
,JP,KMH,Kumihama,Kumihama,26,AF,1-------,9907,,,
,JP,KNH,Kunehama,Kunehama,42,AF,1-------,9907,,,
,JP,KNG,Kuniga,Kuniga,32,AF,1-------,9907,,,
,JP,KNS,Kunisaki,Kunisaki,44,AF,1-------,9907,,,
,JP,KCI,Kunitachi,Kunitachi,13,AF,-----6--,1501,,3541N 13926E,
,JP,KHS,Kurahashi,Kurahashi,34,AF,1-------,9907,,,
,JP,KRC,Kuramai,Kuramai,23,AF,1-------,9907,,,
,JP,KRN,Kuranotani,Kuranotani,32,AF,1-------,9907,,,
,JP,KUA,Kurashiki,Kurashiki,33,AF,--3-----,0401,,3432N 13340E,
,JP,KRH,Kurihama,Kurihama,14,AF,1-------,9907,,,
,JP,KRU,Kurii,Kurii,32,AF,1-------,9907,,,
,JP,KHJ,Kurimamaehama,Kurimamaehama,47,AF,1-------,9907,,,
,JP,KRI,Kurio,Kurio,46,AF,1-------,9907,,,
,JP,KRD,Kuroda,Kuroda,32,AF,1-------,9907,,,
,JP,KRX,Kuroi,Kuroi,45,AF,1-------,9907,,,
,JP,KRM,Kurokami,Kurokami,46,AF,1-------,9907,,,
,JP,KUX,Kuronohama,Kuronohama,46,AF,1-------,9907,,,
,JP,KSK,Kurosaki,Kurosaki,40,AF,1-------,9907,,,
,JP,KEX,Kurume,Kurume,40,RL,--3-----,1301,,3319N 13031E,
,JP,KRS,Kurushima,Kurushima,38,AF,1-------,9907,,,
,JP,UTU,Kusatsu,Kusatsu,25,RL,--3-----,1301,,3501N 13558E,
,JP,KKK,Kushiku,Kushiku,44,AF,1-------,9907,,,
,JP,KUJ,Kushimoto,Kushimoto,30,AF,---4----,9907,,,
,JP,KUH,Kushiro,Kushiro,01,AF,1--4----,9907,,,
,JP,KSB,Kusubo,Kusubo,42,AF,1-------,9907,,,
,JP,KXK,Kusukawa,Kusukawa,46,AF,1-------,9907,,,
,JP,CUK,Kutchan,Kutchan,01,AF,-----6--,1501,,4254N 14044E,
,JP,KUT,Kute,Kute,32,AF,1-------,9907,,,
,JP,KTG,Kutsugata,Kutsugata,01,AF,1-------,9907,,,
,JP,KNA,Kuwana,Kuwana,24,AF,1-------,9907,,,
,JP,KUW,Kuwanoura,Kuwanoura,46,AF,1-------,9907,,,
,JP,KYM,Kuyama,Kuyama,42,AF,1-------,9907,,,
,JP,KUZ,Kuzu,Kuzu,37,AF,1-------,9907,,,
,JP,KTB,Kyotamba,Kyotamba,26,AF,-----6--,1501,,3510N 13525E,
,JP,UKY,Kyoto,Kyoto,26,AF,---4----,9907,,,
,JP,KYT,Kyoto-Fu,Kyoto-Fu,26,RQ,-----6--,0907,,3501N 13545E,
,JP,MAH,Machida,Machida,13,AF,--3-----,1207,,3532N 13928E,
,JP,MAE,Maebashi,Maebashi,10,AF,--3-----,9907,,,
,JP,MAD,Maedomari/Iheya,Maedomari/Iheya,47,AF,1-------,9907,,,
,JP,MDR,Maedomari/Tarama,Maedomari/Tarama,47,AF,1-------,9907,,,
,JP,MHM,Maehama,Maehama,38,AF,1-------,9907,,,
,JP,MMA,Maenohama,Maenohama,46,AF,1-------,9907,,,
,JP,MER,Maeura,Maeura,33,AF,1-------,9907,,,
,JP,MMM,Mageshimamisaki,Mageshimamisaki,46,AF,1-------,9907,,,
,JP,MGM,Magome,Magome,42,AF,1-------,9907,,,
,JP,MGC,Maguchi,Maguchi,33,AF,1-------,9907,,,
,JP,MGU,Magusa,Magusa,23,AF,1-------,9907,,,
,JP,IAM,Maibara,Maibara,25,AF,-----6--,1501,,3519N 13617E,
,JP,MAI,Maizuru,Maizuru,26,AF,1-------,9907,,,
,JP,MKG,Makigawa,Makigawa,46,AF,1-------,9907,,,
,JP,MAK,Makiyama,Makiyama,40,AF,1-------,9907,,,
,JP,MKK,Makurazaki,Makurazaki,46,AF,1-------,9907,,,
,JP,MNA,Manazuru,Manazuru,14,AF,1-------,9907,,,
,JP,MUS,Marcus Island,Marcus Island,,RQ,---4----,0901,,,
,JP,MAR,Marugame,Marugame,37,AF,1-------,9907,,,
,JP,MAB,Maruichibi,Maruichibi,44,AF,1-------,9907,,,
,JP,MWA,Maruiwa,Maruiwa,33,AF,1-------,9907,,,
,JP,MRU,Maruo,Maruo,35,AF,1-------,9907,,,
,JP,MAS,Masaki,Masaki,38,AF,1-------,9907,,,
,JP,MSK,Mashike,Mashike,01,AF,1-------,9907,,,
,JP,MHK,Mashiki,Mashiki,43,AF,--3-----,1207,,3247N 13049E,
,JP,MHO,Mashiko,Mashiko,09,AF,-----6--,1801,,3628N 14006E,
,JP,MAM,Matama,Matama,44,AF,1-------,9907,,,
,JP,MAG,Mategata,Mategata,38,AF,1-------,9907,,,
,JP,MTY,Matoya,Matoya,24,AF,1-------,9907,,,
,JP,MTB,Matsubara,Matsubara,27,AF,--3-----,1207,,3435N 13533E,
,JP,MSB,Matsubushi,Matsubushi,11,RL,--3-----,1301,,3556N 13949E,
,JP,MTD,Matsudo,Matsudo,12,AF,--3-----,0307,,3547N 13954E,
,JP,MTE,Matsue,Matsue,32,AF,1-------,9907,,,
,JP,MGA,Matsugaura,Matsugaura,46,AF,1-------,9907,,,
,JP,MTM,Matsumae,Matsumae,01,AF,1-------,9907,,,
,JP,MMJ,Matsumoto,Matsumoto,20,AF,---4----,9907,,,
,JP,MNG,Matsunaga,Matsunaga,34,AF,1-------,9907,,,
,JP,MAO,Matsuo,Matsuo,33,AF,1-------,9907,,,
,JP,MSA,Matsusaka,Matsusaka,24,AF,1-------,9907,,,
,JP,MYJ,Matsuyama,Matsuyama,38,AF,1--4----,9907,,,
,JP,MTZ,Matsuzaki,Matsuzaki,22,AF,1-------,9907,,,
,JP,MWR,Mawari,Mawari,42,AF,1-------,9907,,,
,JP,MBR,Mebaruzaki,Mebaruzaki,34,AF,1-------,9907,,,
,JP,MEG,Megi,Megi,37,AF,1-------,9907,,,
,JP,MGS,Megoshima,Megoshima,42,AF,1-------,9907,,,
,JP,MGR,Meguro,Meguro,13,AF,-----6--,1901,,3538N 13941E,
,JP,MEN,Mei,Mei,42,AF,1-------,9907,,,
,JP,MEI,Meihama,Meihama,40,AF,1-------,9501,,,
,JP,MET,Meitsu,Meitsu,45,AF,1-------,9907,,,
,JP,MMB,Memanbetsu,Memanbetsu,01,AF,---4----,9907,,,
,JP,MSI,MieShikimi,MieShikimi,42,AF,1-------,9907,,,
,JP,IHM,Mihama,Mihama,23,AF,-----6--,1501,,3447N 13654E,
,JP,MHR,Mihara,Mihara,34,AF,1-------,9907,,,
,JP,MIH,Mihonoseki,Mihonoseki,32,AF,1-------,9907,,,
,JP,MHN,Mihowan,Mihowan,31,AF,1-------,9907,,,
,JP,MKM,Mikame,Mikame,38,AF,1-------,9907,,,
,JP,MKW,Mikawa,Mikawa,23,AF,1-------,9907,,,
,JP,IKM,Miki,Miki,28,AF,-----6--,1501,,3448N 13459E,
,JP,MKJ,Mikisato,Mikisato,24,AF,1-------,9907,,,
,JP,MNI,Mikuni,Mikuni,18,RQ,--3-----,1001,,3613N 13609E,
,JP,MKR,Mikurajima,Mikurajima,13,AF,1-------,9907,,,
,JP,MMT,Mimitsu,Mimitsu,45,AF,1-------,9907,,,
,JP,MHI,Minachi,Minachi,30,RL,--3-----,0401,,3348N 13543E,
,JP,MNK,Minakami-Cho,Minakami-Cho,10,RL,-----6--,1807,,3640N 13859E,
,JP,MIN,Minamata,Minamata,43,AF,1-------,9907,,,
,JP,MNM,Minami,Minami,32,AF,1-------,9907,,,
,JP,APS,Minami Alps-Shi,Minami Alps-Shi,19,RL,-----6--,1307,,3537N 13826E,
,JP,MMD,Minamidaito,Minamidaito,47,AF,1--4----,0401,,2550N 13114E,
,JP,MMS,Minamisoma,Minamisoma,07,AF,--3-----,1801,,3738N 14057E,
,JP,MYH,Minamiyamashiro,Minamiyamashiro,26,AF,-----6--,1801,,3446N 13600E,
,JP,MNE,Mine,Mine,42,AF,1-------,9907,,,
,JP,MNY,Minmaya,Minmaya,02,AF,1-------,9907,,,
,JP,MNJ,Minna/Motobu,Minna/Motobu,47,AF,1-------,9907,,,
,JP,MNN,Minna/Tarama,Minna/Tarama,47,AF,1-------,9907,,,
,JP,YMI,Minobu,Minobu,19,AF,--3-----,1407,,3522N 13826E,
,JP,MST,Misato,Misato,42,AF,1-------,9907,,,
,JP,MSJ,Misawa,Misawa,02,AF,---4----,9907,,,
,JP,MSR,Mishiro,Mishiro,42,AF,1-------,9907,,,
,JP,MSO,Misho,Misho,38,AF,1-------,9907,,,
,JP,MXT,Mita,Mita,32,AF,1-------,9907,,,
,JP,MTC,Mitachi,Mitachi,37,AF,1-------,9907,,,
,JP,MJR,Mitajiri,Mitajiri,35,AF,123-----,1001,,3402N 13135E,
,JP,MTI,Mitarai,Mitarai,34,AF,1-------,9907,,,
,JP,MI3,Mito,Mito,08,RQ,--3-----,0907,,3622N 14028E,
,JP,MKN,Mitsu Kanagawa,Mitsu Kanagawa,33,RL,-----6--,1401,,3448N 13356E,
,JP,MTH,Mitsuhama,Mitsuhama,38,AF,1-------,9907,,,
,JP,MSE,Mitsuke,Mitsuke,15,RQ,--3-----,1001,,3822N 13959E,
,JP,MKS,Mitsukoshima,Mitsukoshima,34,AF,1-------,9907,,,
,JP,MTK,Mitsukue,Mitsukue,38,AF,1-------,9907,,,
,JP,MIR,Miura/Mitsushima,Miura/Mitsushima,42,AF,1-------,9907,,,
,JP,MND,Miyada,Miyada,20,AF,-----6--,1501,,3546N 13757E,
,JP,MYG,Miyagahama,Miyagahama,46,AF,1-------,9907,,,
,JP,MYI,Miyagi,Miyagi,10,RL,1-3-----,0601,,3626N 13910E,
,JP,MYE,Miyakejima Apt/Tokyo,Miyakejima Apt/Tokyo,13,AF,---4----,9907,,,
,JP,IYK,Miyaki,Miyaki,41,AF,-----6--,1501,,3319N 13027E,
,JP,MMY,Miyakojima,Miyakojima,47,AF,1--4----,0401,,2447N 12518E,
,JP,YAK,Miyakonojo,Miyakonojo,45,RQ,--3-----,0907,,3144N 13104E,
,JP,MYN,Miyanoura/Azuma,Miyanoura/Azuma,46,AF,1-------,9907,,,
,JP,MNO,Miyanoura/Kamiyaku,Miyanoura/Kamiyaku,46,AF,1-------,9907,,,
,JP,MYU,Miyaura,Miyaura,38,AF,1-------,9907,,,
,JP,MIY,Miyazu,Miyazu,26,AF,1-------,9907,,,
,JP,MYS,Miyoshi,Miyoshi,34,AF,--3-----,1207,,3448N 13251E,
,JP,MZH,Mizuho,Mizuho,13,RL,--3-----,1401,,3547N 12700E,
,JP,SXR,Mizunami,Mizunami,21,AF,-----6--,1501,,3522N 13715E,
,JP,MZS,Mizusaki,Mizusaki,42,AF,1-------,9907,,,
,JP,MIZ,Mizushima,Mizushima,33,AF,1-------,9907,,,
,JP,MOB,Mobara,Mobara,12,RQ,--3-----,1001,,3525N 14018E,
,JP,MCD,Mochidoi,Mochidoi,42,AF,1-------,9907,,,
,JP,MCH,Mochiishi,Mochiishi,32,AF,1-------,9907,,,
,JP,MOG,Mogi,Mogi,42,AF,1-------,9907,,,
,JP,MGN,Mogine,Mogine,43,AF,1-------,9907,,,
,JP,MOJ,Moji/Kitakyushu,Moji/Kitakyushu,40,AF,123-5---,0401,,3354N 13058E,
,JP,MBE,Monbetsu/Abashiri,Monbetsu/Abashiri,01,AF,1-------,9907,,,
,JP,MOX,Monoi,Monoi,32,AF,1-------,9907,,,
,JP,MOA,Mooka,Mooka,09,RQ,--3-----,1001,,3626N 14001E,
,JP,MRK,Morakui,Morakui,32,AF,1-------,9907,,,
,JP,MOR,Mori,Mori,01,AF,1-------,9907,,,
,JP,MRG,Moriage,Moriage,38,AF,1-------,9907,,,
,JP,MOO,Morie,Morie,44,AF,1-------,9907,,,
,JP,QGT,Moriguchi,Moriguchi,27,RL,--3-----,0907,,3444N 13535E,
,JP,MRH,Morinohama,Morinohama,42,AF,1-------,9907,,,
,JP,MRW,Morioka,Morioka,03,AF,--34----,9907,,,
,JP,MRY,Moriya,Moriya,08,AF,--3-----,1207,,3556N 14000E,
,JP,MOM,Morodomi,Morodomi,41,AF,1-------,9907,,,
,JP,MRZ,Morozaki,Morozaki,23,AF,1-------,9907,,,
,JP,MBT,Motobu,Motobu,47,AF,1-------,9907,,,
,JP,MOT,Motomachi,Motomachi,13,AF,1-------,9907,,,
,JP,MTO,Motoura/Azuma,Motoura/Azuma,46,AF,1-------,9907,,,
,JP,MOU,Motoura/Toshima,Motoura/Toshima,46,AF,1-------,9907,,,
,JP,MZR,Motozaru,Motozaru,44,AF,1-------,9907,,,
,JP,MUG,Mugi,Mugi,36,AF,1-------,9907,,,
,JP,MUK,Mukaishima,Mukaishima,34,AF,1-------,9907,,,
,JP,MKA,Mukata,Mukata,44,AF,1-------,9907,,,
,JP,MKU,Mukunoura,Mukunoura,34,AF,1-------,9907,,,
,JP,MRE,Mure,Mure,37,AF,1-------,9907,,,
,JP,MRO,Murokita,Murokita,37,AF,1-------,9907,,,
,JP,MRM,Muromoto,Muromoto,37,AF,1-------,9907,,,
,JP,MUR,Muroran,Muroran,01,AF,1-------,9907,,,
,JP,MRJ,Murotomisaki,Murotomisaki,39,AF,1-------,9907,,,
,JP,MZM,Murozumi,Murozumi,35,AF,1-------,9907,,,
,JP,MSH,Musashi,Musashi,44,AF,1-------,9907,,,
,JP,MUH,Musashino,Musashino,13,AF,-----6--,1501,,3542N 13933E,
,JP,MUT,Mutsuogawara,Mutsuogawara,02,AF,1-------,9907,,,
,JP,MTR,Mutsure,Mutsure,35,AF,1-------,9907,,,
,JP,MYA,Muya,Muya,36,AF,1-------,9907,,,
,JP,MYO,Myoko,Myoko,15,RQ,--3-----,1001,,3702N 13815E,
,JP,NAR,Naarai,Naarai,12,AF,1-------,9907,,,
,JP,NME,Nabari,Nabari,24,RL,-----6--,1301,,3438N 13606E,
,JP,NAD,Nadahama,Nadahama,28,AF,1-------,9907,,,
,JP,NDY,Nadayama,Nadayama,32,AF,1-------,9907,,,
,JP,NGG,Nagame,Nagame,43,AF,1-------,9907,,,
,JP,NNG,Nagano,Nagano,20,AF,--3-----,9907,,,
,JP,NKG,Nagaoka,Nagaoka,15,AF,--3-----,1407,,3727N 13851E,
,JP,NAB,Nagara,Nagara,46,AF,1-------,9907,,,
,JP,NYM,Nagareyama,Nagareyama,11,AF,-----6--,1301,,3551N 13953E,
,JP,NGS,Nagasaki,Nagasaki,42,AF,1--4----,9907,,,
,JP,NHN,Nagasakinohana,Nagasakinohana,37,AF,1-------,9907,,,
,JP,NSA,Nagashima,Nagashima,24,AF,1-------,9907,,,
,JP,NGR,Nagaura/Yokosuka,Nagaura/Yokosuka,14,AF,1-------,9907,,,
,JP,MGY,Nagayama,Nagayama,47,AF,1-------,9907,,,
,JP,NAY,Nagayo,Nagayo,42,AF,1-------,9907,,,
,JP,NGM,Nagimi,Nagimi,38,AF,1-------,9907,,,
,JP,NOA,Nago,Nago,47,RL,1-------,1807,,2635N 12758E,
,JP,AGM,Nagomi Kumamoto,Nagomi Kumamoto,43,AF,-----6--,1701,,3258N 13036E,
,JP,NGD,Nagouda,Nagouda,32,AF,1-------,9907,,,
,JP,NHI,Nahari,Nahari,39,AF,1-------,9907,,,
,JP,NGN,Naigainoura,Naigainoura,39,AF,1-------,9907,,,
,JP,NRK,Naka,Naka,08,AF,-----6--,1501,,3627N 14029E,
,JP,NKD,Nakada,Nakada,47,AF,1-------,9907,,,
,JP,NAK,Nakagusuku,Nakagusuku,47,AF,1-------,9907,,,
,JP,NJM,Nakajima,Nakajima,38,AF,1-------,9907,,,
,JP,NGK,Nakakoshi,Nakakoshi,01,RL,0-------,9907,,,
,JP,NKK,Nakakoshiki,Nakakoshiki,46,AF,1-------,9907,,,
,JP,NMC,Nakamichi,Nakamichi,19,RL,1-3--6--,0601,,3535N 13835E,
,JP,NMT,Nakaminato,Nakaminato,08,AF,1-------,9907,,,
,JP,NAX,Nakano,Nakano,20,RQ,--3-----,1101,,3645N 13822E,
,JP,NKX,Nakanosaku,Nakanosaku,07,AF,1-------,9907,,,
,JP,NAN,Nakanoseki,Nakanoseki,35,RL,1-------,0501,,3400N 13132E,
,JP,NKS,Nakanoshima,Nakanoshima,46,AF,1-------,9907,,,
,JP,SXZ,Nakanoto,Nakanoto,17,AF,1----6--,1501,,3659N 13654E,
,JP,NKN,Nakanoura,Nakanoura,42,AF,1-------,9907,,,
,JP,SHB,Nakashibetsu,Nakashibetsu,01,AF,---4----,9907,,,
,JP,NKZ,Nakashima,Nakashima,36,AF,1-------,9907,,,
,JP,NAT,Nakatsu,Nakatsu,44,AF,1-------,9907,,,
,JP,XZW,Nakatsugawa,Nakatsugawa,21,AF,-----6--,1501,,3529N 13730E,
,JP,NKY,Nakayama,Nakayama,32,AF,1-------,9907,,,
,JP,NKR,Nakiri,Nakiri,24,AF,1-------,9907,,,
,JP,NAM,Nama,Nama,42,AF,1-------,9907,,,
,JP,NKW,Namerikawa,Namerikawa,16,AF,--3-----,1101,,3646N 13720E,
,JP,NIT,Namikata,Namikata,38,AF,1-------,9907,,,
,JP,NNO,Nanao,Nanao,17,AF,1-------,9907,,,
,JP,NNT,Nanatsugama,Nanatsugama,42,AF,1-------,9907,,,
,JP,NTY,Nanatsuyama,Nanatsuyama,46,AF,1-------,9907,,,
,JP,NJO,Nanjo,Nanjo,47,AF,--3-----,1501,,2609N 12746E,
,JP,NKO,Nanko,Nanko,27,AF,1-------,9907,,,
,JP,RPJ,Nanto,Nanto,16,RQ,-----6--,1601,,3635N 13655E,
,JP,NYO,Nanyo,Nanyo,06,RL,0-------,9907,,,
,JP,NAO,Naoetsu,Naoetsu,15,AF,1-------,9907,,,
,JP,NAS,Naoshima,Naoshima,37,AF,1-------,9907,,,
,JP,QNZ,Nara City,Nara City,29,RQ,--3-----,0907,,3441N 13548E,
,JP,NRO,Narao,Narao,42,AF,1-------,9907,,,
,JP,NAI,Narashino,Narashino,12,RL,1-------,0201,,3540N 14001E,
,JP,NRT,Narita Apt/Tokyo,Narita Apt/Tokyo,12,AF,---4----,9907,,,
,JP,NRS,Narushima,Narushima,42,AF,1-------,9907,,,
,JP,NRU,Naruto,Naruto,36,AF,1-------,9907,,,
,JP,NSX,Nasa,Nasa,36,AF,1-------,9907,,,
,JP,NMS,Nasu Machi,Nasu Machi,09,RQ,--3-----,1001,,3701N 14007E,
,JP,NKA,Nasukarasuyama,Nasukarasuyama,09,RQ,--3-----,1001,,3639N 14009E,
,JP,NSC,Nasushiobara,Nasushiobara,09,AF,-----6--,1801,,3658N 14003E,
,JP,NAZ,Naze,Naze,46,AF,1-------,9907,,,
,JP,NGI,Neghishi/Yokohama,Neghishi/Yokohama,14,AF,1-------,9907,,,
,JP,NEJ,Nejime,Nejime,46,AF,1-------,9907,,,
,JP,NEM,Nemuro,Nemuro,01,AF,1-------,9907,,,
,JP,NNK,Nenokuchi,Nenokuchi,02,AF,1-------,9907,,,
,JP,NEO,Neo,Neo,42,AF,1-------,9907,,,
,JP,NYW,Neyagawa,Neyagawa,27,AF,--3-----,9907,,,
,JP,NEZ,Nezugaseki,Nezugaseki,06,AF,1-------,9907,,,
,JP,NIC,Nichinan,Nichinan,45,AF,1-------,9907,,,
,JP,NXG,Nigishima,Nigishima,24,AF,1-------,9907,,,
,JP,NQU,Nihonmatsu,Nihonmatsu,07,RQ,-----6--,1601,,3735N 14025E,
,JP,NIX,Nii,Nii,42,AF,1-------,9907,,,
,JP,KIJ,Niigata,Niigata,15,AF,1-------,9907,,,
,JP,NIH,Niigatahigashi,Niigatahigashi,15,AF,1-------,9907,,,
,JP,NIN,Niigatanishi,Niigatanishi,15,AF,1-------,9907,,,
,JP,IHA,Niihama,Niihama,38,AF,1--4----,9907,,,
,JP,NIJ,Niijima,Niijima,13,AF,1-------,9907,,,
,JP,XCA,Niikappu,Niikappu,01,AF,1----6--,1501,,4222N 14219E,
,JP,NMZ,Niimi,Niimi,33,RL,--3-----,1401,,3459N 13328E,
,JP,NIK,Nikaho,Nikaho,05,RQ,1----6--,1001,,3923N 14005E,
,JP,UYT,Nikko,Nikko,09,AF,-----6--,1501,,3645N 13936E,
,JP,NIM,Nima,Nima,32,AF,1-------,9907,,,
,JP,NNE,Ninohe,Ninohe,03,AF,-----6--,1801,,4016N 14118E,
,JP,NIO,Nio,Nio,37,AF,1-------,9907,,,
,JP,NID,Nishi/Kitadaito,Nishi/Kitadaito,47,AF,1-------,9907,,,
,JP,NDI,Nishi/Minamidaito,Nishi/Minamidaito,47,AF,1-------,9907,,,
,JP,NSB,Nishibe,Nishibe,38,AF,1-------,9907,,,
,JP,NSI,Nishiesan,Nishiesan,01,AF,1-------,9907,,,
,JP,NIG,Nishigo,Nishigo,07,AF,--3-----,1501,,3708N 14009E,
,JP,NHR,Nishihara,Nishihara,47,AF,1-------,9907,,,
